Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
9276025,19316.40625,18032,-11.0557939914,-14400,-8.828939301,-17184,10.5358675659,-191,157.012195122,-2575,11.6463414634,1217,-74.2073170732,-76,0.3304347826,-40,-0.1739130435,173,-0.843902439
9276665,19335.9375,17792,-10.9086450031,-13760,-8.4365419988,-15840,9.7118332311,-390,168.9634146341,-2771,23.7804878049,366,-22.3170731707,-77,0.3347826087,-48,-0.2086956522,174,-0.8487804878
9277305,19355.46875,17472,-10.7124463519,-13024,-7.9852851012,-14608,8.9564684243,-223,176.0365853659,-2887,13.5975609756,-226,13.7804878049,-76,0.3304347826,-52,-0.2260869565,171,-0.8341463415
9277945,19375,16928,-10.378908645,-12384,-7.5928877989,-13216,8.1030042918,-223,176.0365853659,-2887,13.5975609756,-226,13.7804878049,-77,0.3347826087,-55,-0.2391304348,170,-0.8292682927
9278585,19394.53125,15760,-9.6627835684,-11328,-6.9454322502,-12448,7.6321275291,120,174.4512195122,-2861,-7.3170731707,-568,34.6341463415,-77,0.3347826087,-66,-0.2869565217,171,-0.8341463415
9279225,19414.0625,14560,-8.9270386266,-10064,-6.1704475782,-11456,7.0239117106,186,172.1341463415,-2823,-11.3414634146,-897,54.6951219512,-75,0.3260869565,-73,-0.3173913043,169,-0.8243902439
9279865,19433.59375,13472,-8.2599632128,-8784,-5.3856529736,-10416,6.3862660944,186,172.1341463415,-2823,-11.3414634146,-897,54.6951219512,-73,0.3173913043,-79,-0.3434782609,166,-0.8097560976
9280505,19453.125,12496,-7.6615573268,-7808,-4.7872470877,-9904,6.0723482526,97,163.1097560976,-2675,-5.9146341463,-1331,81.1585365854,-72,0.3130434783,-87,-0.3782608696,165,-0.8048780488
9281145,19472.65625,11440,-7.0141017781,-6832,-4.1888412017,-9440,5.7878602085,97,163.1097560976,-2675,-5.9146341463,-1331,81.1585365854,-71,0.3086956522,-86,-0.3739130435,162,-0.7902439024
9281785,19492.1875,10256,-6.2881667689,-5808,-3.5610055181,-8720,5.3464132434,83,153.4146341463,-2516,-5.0609756098,-1731,105.5487804878,-68,0.2956521739,-91,-0.3956521739,160,-0.7804878049
9282425,19511.71875,8944,-5.4837522992,-4720,-2.8939301042,-7952,4.8755364807,106,140.0609756098,-2297,-6.4634146341,-2026,123.5365853659,-63,0.2739130435,-100,-0.4347826087,157,-0.7658536585
9283065,19531.25,7360,-4.5125689761,-3376,-2.0698957695,-7312,4.4831391784,106,140.0609756098,-2297,-6.4634146341,-2026,123.5365853659,-62,0.2695652174,-100,-0.4347826087,154,-0.7512195122
9283705,19550.78125,5888,-3.6100551809,-2064,-1.2654812998,-6816,4.1790312692,44,124.6951219512,-2045,-2.6829268293,-2222,135.487804878,-59,0.2565217391,-104,-0.452173913,153,-0.7463414634
9284345,19570.3125,4880,-2.9920294298,-800,-0.4904966278,-6496,3.982832618,44,124.6951219512,-2045,-2.6829268293,-2222,135.487804878,-54,0.2347826087,-108,-0.4695652174,148,-0.7219512195
9284985,19589.84375,4176,-2.5603923973,304,0.1863887186,-5968,3.6591048437,-38,108.1097560976,-1773,2.3170731707,-2338,142.5609756098,-50,0.2173913043,-112,-0.4869565217,145,-0.7073170732
9285625,19609.375,3376,-2.0698957695,1600,0.9809932557,-5504,3.3746167995,100,87.8658536585,-1441,-6.0975609756,-2354,143.5365853659,-45,0.1956521739,-108,-0.4695652174,142,-0.6926829268
9286265,19628.90625,2592,-1.5892090742,2752,1.6873083998,-5216,3.1980380135,100,87.8658536585,-1441,-6.0975609756,-2354,143.5365853659,-42,0.1826086957,-111,-0.4826086957,139,-0.6780487805
9286905,19648.4375,2480,-1.5205395463,3728,2.2857142857,-5664,3.4727161251,285,66.2804878049,-1087,-17.3780487805,-2355,143.5975609756,-35,0.152173913,-110,-0.4782608696,136,-0.6634146341
9287545,19667.96875,2320,-1.4224402207,4544,2.7860208461,-5920,3.629675046,598,48.1097560976,-789,-36.4634146341,-2298,140.1219512195,-32,0.1391304348,-113,-0.4913043478,137,-0.6682926829
9288185,19687.5,2032,-1.2458614347,4784,2.9331698345,-5808,3.5610055181,598,48.1097560976,-789,-36.4634146341,-2298,140.1219512195,-27,0.1173913043,-105,-0.4565217391,131,-0.6390243902
9288825,19707.03125,672,-0.4120171674,4928,3.0214592275,-5376,3.2961373391,890,32.3170731707,-530,-54.2682926829,-2220,135.3658536585,-23,0.1,-107,-0.4652173913,130,-0.6341463415
9289465,19726.5625,-80,0.0490496628,5168,3.1686082158,-5152,3.1587982833,890,32.3170731707,-530,-54.2682926829,-2220,135.3658536585,-16,0.0695652174,-104,-0.452173913,129,-0.6292682927
9290105,19746.09375,-448,0.2746781116,5520,3.3844267321,-5488,3.364806867,700,18.4146341463,-302,-42.6829268293,-2302,140.3658536585,-14,0.0608695652,-104,-0.452173913,129,-0.6292682927
9290745,19765.625,-1056,0.6474555487,5728,3.5119558553,-5488,3.364806867,521,5.1829268293,-85,-31.7682926829,-2287,139.4512195122,-10,0.0434782609,-101,-0.4391304348,126,-0.6146341463
9291385,19785.15625,-1744,1.0692826487,5712,3.5021459227,-5072,3.1097486205,521,5.1829268293,-85,-31.7682926829,-2287,139.4512195122,-9,0.0391304348,-91,-0.3956521739,125,-0.6097560976
9292025,19804.6875,-1952,1.1968117719,5680,3.4825260576,-4288,2.6290619252,7,-15.7317073171,258,-0.4268292683,-2295,139.9390243902,-5,0.0217391304,-92,-0.4,125,-0.6097560976
9292665,19824.21875,-2128,1.30472103,5536,3.3942366646,-4592,2.8154506438,7,-15.7317073171,258,-0.4268292683,-2295,139.9390243902,-3,0.0130434783,-90,-0.3913043478,126,-0.6146341463
9293305,19843.75,-2160,1.3243408952,5376,3.2961373391,-5424,3.3255671367,-117,-39.512195122,648,7.1341463415,-2224,135.6097560976,0,0,-84,-0.3652173913,124,-0.6048780488
9293945,19863.28125,-1952,1.1968117719,5376,3.2961373391,-5520,3.3844267321,-36,-60.8536585366,998,2.1951219512,-2135,130.1829268293,3,-0.0130434783,-81,-0.352173913,126,-0.6146341463
9294585,19882.8125,-1712,1.0496627836,4928,3.0214592275,-4384,2.6879215205,-36,-60.8536585366,998,2.1951219512,-2135,130.1829268293,5,-0.0217391304,-74,-0.3217391304,129,-0.6292682927
9295225,19902.34375,-1984,1.216431637,3616,2.2170447578,-5232,3.207847946,138,-92.987804878,1525,-8.4146341463,-1868,113.9024390244,5,-0.0217391304,-69,-0.3,127,-0.6195121951
9295865,19921.875,-3312,2.0306560392,2912,1.7854077253,-7264,4.4537093807,138,-92.987804878,1525,-8.4146341463,-1868,113.9024390244,4,-0.0173913043,-61,-0.2652173913,128,-0.6243902439
9296505,19941.40625,-3872,2.3740036787,2688,1.6480686695,-7584,4.6499080319,442,-102.3780487805,1679,-26.9512195122,-1787,108.9634146341,7,-0.0304347826,-55,-0.2391304348,128,-0.6243902439
9297145,19960.9375,-4160,2.5505824647,1824,1.1183323115,-6480,3.9730226855,-43,-119.512195122,1960,2.6219512195,-1625,99.0853658537,5,-0.0217391304,-49,-0.2130434783,130,-0.6341463415
9297785,19980.46875,-4224,2.589822195,368,0.2256284488,-6880,4.2182709994,-43,-119.512195122,1960,2.6219512195,-1625,99.0853658537,6,-0.0260869565,-43,-0.1869565217,130,-0.6341463415
9298425,20000,-3712,2.2759043532,-384,-0.2354383814,-9360,5.7388105457,-114,-140.9146341463,2311,6.9512195122,-1591,97.012195122,5,-0.0217391304,-35,-0.152173913,130,-0.6341463415
9299065,20019.53125,-2496,1.5303494788,-1248,-0.7651747394,-11264,6.9061925199,309,-152.1341463415,2495,-18.8414634146,-1355,82.6219512195,4,-0.0173913043,-30,-0.1304347826,129,-0.6292682927
9299705,20039.0625,-2000,1.2262415696,-2944,-1.8050275904,-11904,7.2985898222,309,-152.1341463415,2495,-18.8414634146,-1355,82.6219512195,5,-0.0217391304,-29,-0.1260869565,130,-0.6341463415
9300345,20058.59375,-2736,1.6774984672,-5056,-3.0999386879,-13536,8.299202943,875,-157.987804878,2591,-53.3536585366,-1191,72.6219512195,2,-0.0086956522,-23,-0.1,127,-0.6195121951
9300985,20078.125,-3072,1.8835070509,-6528,-4.0024524831,-15008,9.2017167382,875,-157.987804878,2591,-53.3536585366,-1191,72.6219512195,5,-0.0217391304,-17,-0.0739130435,123,-0.6
9301625,20097.65625,-3344,2.0502759044,-7776,-4.7676272226,-16272,9.9767014102,699,-146.7073170732,2406,-42.6219512195,-1286,78.4146341463,4,-0.0173913043,-10,-0.0434782609,122,-0.5951219512
9302265,20117.1875,-3680,2.256284488,-9360,-5.7388105457,-17360,10.643776824,34,-132.5609756098,2174,-2.0731707317,-1404,85.6097560976,4,-0.0173913043,-7,-0.0304347826,120,-0.5853658537
9302905,20136.71875,-3504,2.1483752299,-10864,-6.660944206,-18800,11.5266707541,34,-132.5609756098,2174,-2.0731707317,-1404,85.6097560976,2,-0.0086956522,-2,-0.0086956522,119,-0.5804878049
9303545,20156.25,-1696,1.039852851,-12352,-7.5732679338,-20528,12.5861434703,-992,-112.012195122,1837,60.487804878,-1771,107.987804878,-3,0.0130434783,4,0.0173913043,119,-0.5804878049
9304185,20175.78125,720,-0.4414469651,-13200,-8.0931943593,-22256,13.6456161864,-992,-112.012195122,1837,60.487804878,-1771,107.987804878,-6,0.0260869565,11,0.047826087,117,-0.5707317073
9304825,20195.3125,2960,-1.814837523,-13632,-8.3580625383,-23856,14.6266094421,-832,-90.6097560976,1486,50.7317073171,-2004,122.1951219512,-10,0.0434782609,12,0.052173913,118,-0.5756097561
9305465,20214.84375,3696,-2.2660944206,-14640,-8.9760882894,-25104,15.3917841815,249,-67.3780487805,1105,-15.1829268293,-2156,131.4634146341,-10,0.0434782609,17,0.0739130435,117,-0.5707317073
9306105,20234.375,2608,-1.5990190067,-15632,-9.5843041079,-26208,16.0686695279,249,-67.3780487805,1105,-15.1829268293,-2156,131.4634146341,-14,0.0608695652,20,0.0869565217,115,-0.5609756098
9306745,20253.90625,496,-0.3041079093,-15920,-9.7608828939,-26720,16.3825873697,913,-29.6951219512,487,-55.6707317073,-2445,149.0853658537,-17,0.0739130435,23,0.1,114,-0.556097561
9307385,20273.4375,-1440,0.8828939301,-15920,-9.7608828939,-26432,16.2060085837,817,10,-164,-49.8170731707,-2622,159.8780487805,-17,0.0739130435,25,0.1086956522,112,-0.5463414634
9308025,20292.96875,-2544,1.5597792765,-16416,-10.0649908032,-26208,16.0686695279,817,10,-164,-49.8170731707,-2622,159.8780487805,-21,0.0913043478,30,0.1304347826,110,-0.5365853659
9308665,20312.5,-3648,2.2366646229,-16832,-10.3200490497,-25936,15.9019006744,693,46.5243902439,-763,-42.256097561,-2639,160.9146341463,-25,0.1086956522,30,0.1304347826,110,-0.5365853659
9309305,20332.03125,-4608,2.8252605763,-16624,-10.1925199264,-25440,15.5977927652,693,46.5243902439,-763,-42.256097561,-2639,160.9146341463,-29,0.1260869565,33,0.1434782609,110,-0.5365853659
9309945,20351.5625,-5296,3.2470876763,-16272,-9.9767014102,-24896,15.2642550582,579,77.1341463415,-1265,-35.3048780488,-2521,153.7195121951,-29,0.1260869565,34,0.147826087,110,-0.5365853659
9310585,20371.09375,-6288,3.8553034948,-15424,-9.4567749847,-23888,14.6462293072,360,103.2926829268,-1694,-21.9512195122,-2187,133.3536585366,-34,0.147826087,37,0.1608695652,112,-0.5463414634
9311225,20390.625,-6832,4.1888412017,-14640,-8.9760882894,-22576,13.8418148375,360,103.2926829268,-1694,-21.9512195122,-2187,133.3536585366,-38,0.1652173913,38,0.1652173913,114,-0.556097561
9311865,20410.15625,-6688,4.1005518087,-13952,-8.5542611895,-21184,12.9883507051,-56,122.5609756098,-2010,3.4146341463,-1933,117.8658536585,-40,0.1739130435,39,0.1695652174,118,-0.5756097561
9312505,20429.6875,-6512,3.9926425506,-13104,-8.0343347639,-19824,12.1545064378,-56,122.5609756098,-2010,3.4146341463,-1933,117.8658536585,-42,0.1826086957,35,0.152173913,119,-0.5804878049
9313145,20449.21875,-6192,3.7964438994,-12224,-7.4947884733,-18576,11.3893316983,-412,133.2926829268,-2186,25.1219512195,-1740,106.0975609756,-44,0.1913043478,33,0.1434782609,126,-0.6146341463
9313785,20468.75,-5552,3.4040465972,-11376,-6.9748620478,-17552,10.7614960147,-603,137.8048780488,-2260,36.7682926829,-1591,97.012195122,-46,0.2,35,0.152173913,127,-0.6195121951
9314425,20488.28125,-4752,2.9135499693,-10624,-6.5137952177,-16832,10.3200490497,-603,137.8048780488,-2260,36.7682926829,-1591,97.012195122,-50,0.2173913043,32,0.1391304348,131,-0.6390243902
9315065,20507.8125,-4192,2.5702023299,-9760,-5.9840588596,-16048,9.8393623544,-399,138.2926829268,-2268,24.3292682927,-1275,77.743902439,-52,0.2260869565,36,0.1565217391,133,-0.6487804878
9315705,20527.34375,-4224,2.589822195,-8512,-5.2188841202,-15088,9.250766401,-104,133.9024390244,-2196,6.3414634146,-969,59.0853658537,-54,0.2347826087,32,0.1391304348,136,-0.6634146341
9316345,20546.875,-4480,2.7467811159,-7392,-4.5321888412,-14768,9.0545677498,-104,133.9024390244,-2196,6.3414634146,-969,59.0853658537,-52,0.2260869565,27,0.1173913043,139,-0.6780487805
9316985,20566.40625,-4704,2.8841201717,-6336,-3.8847332925,-14480,8.8779889638,13,131.9512195122,-2164,-0.7926829268,-646,39.3902439024,-53,0.2304347826,25,0.1086956522,142,-0.6926829268
9317625,20585.9375,-4944,3.03126916,-5344,-3.2765174739,-13856,8.4954015941,13,131.9512195122,-2164,-0.7926829268,-646,39.3902439024,-56,0.2434782609,23,0.1,145,-0.7073170732
9318265,20605.46875,-5072,3.1097486205,-4448,-2.7271612508,-13360,8.1912936849,-28,128.8414634146,-2113,1.7073170732,-373,22.743902439,-55,0.2391304348,18,0.0782608696,149,-0.7268292683
9318905,20625,-4784,2.9331698345,-3664,-2.2464745555,-13136,8.0539546291,-165,125.4268292683,-2057,10.0609756098,-156,9.512195122,-53,0.2304347826,17,0.0739130435,150,-0.7317073171
9319545,20644.53125,-4704,2.8841201717,-2768,-1.6971183323,-12448,7.6321275291,-165,125.4268292683,-2057,10.0609756098,-156,9.512195122,-53,0.2304347826,11,0.047826087,152,-0.7414634146
9320185,20664.0625,-4736,2.9037400368,-1968,-1.2066217045,-12112,7.4261189454,-247,119.8170731707,-1965,15.0609756098,126,-7.6829268293,-54,0.2347826087,9,0.0391304348,156,-0.7609756098
9320825,20683.59375,-4400,2.6977314531,-1168,-0.7161250766,-11920,7.3083997548,-247,119.8170731707,-1965,15.0609756098,126,-7.6829268293,-55,0.2391304348,2,0.0086956522,157,-0.7658536585
9321465,20703.125,-3296,2.0208461067,-448,-0.2746781116,-11520,7.0631514408,-296,110.6707317073,-1815,18.0487804878,311,-18.9634146341,-54,0.2347826087,1,0.0043478261,159,-0.7756097561
9322105,20722.65625,-2672,1.638258737,224,0.1373390558,-10784,6.6118945432,-51,102.8048780488,-1686,3.1097560976,626,-38.1707317073,-53,0.2304347826,-5,-0.0217391304,161,-0.7853658537
9322745,20742.1875,-2768,1.6971183323,560,0.3433476395,-10544,6.4647455549,-51,102.8048780488,-1686,3.1097560976,626,-38.1707317073,-54,0.2347826087,-8,-0.0347826087,163,-0.7951219512
9323385,20761.71875,-3056,1.8736971183,1104,0.6768853464,-9952,6.1017780503,116,96.1585365854,-1577,-7.0731707317,880,-53.6585365854,-52,0.2260869565,-9,-0.0391304348,163,-0.7951219512
9324025,20781.25,-2560,1.5695892091,2048,1.2556713673,-9776,5.9938687922,116,96.1585365854,-1577,-7.0731707317,880,-53.6585365854,-50,0.2173913043,-15,-0.0652173913,163,-0.7951219512
9324665,20800.78125,-1760,1.0790925812,2800,1.7167381974,-9760,5.9840588596,-125,86.4634146341,-1418,7.6219512195,1012,-61.7073170732,-51,0.2217391304,-15,-0.0652173913,163,-0.7951219512
9325305,20820.3125,-1536,0.9417535254,3472,2.1287553648,-9600,5.885959534,54,76.4634146341,-1254,-3.2926829268,1284,-78.2926829268,-51,0.2217391304,-17,-0.0739130435,166,-0.8097560976
9325945,20839.84375,-1776,1.0889025138,3904,2.3936235438,-9216,5.6505211527,54,76.4634146341,-1254,-3.2926829268,1284,-78.2926829268,-52,0.2260869565,-23,-0.1,166,-0.8097560976
9326585,20859.375,-1648,1.0104230533,3808,2.3347639485,-9328,5.7191906806,-42,62.6829268293,-1028,2.5609756098,1386,-84.512195122,-51,0.2217391304,-28,-0.1217391304,168,-0.8195121951
9327225,20878.90625,-1328,0.8142244022,3888,2.3838136113,-8816,5.4052728387,-380,55.6097560976,-912,23.1707317073,1487,-90.6707317073,-51,0.2217391304,-31,-0.1347826087,169,-0.8243902439
9327865,20898.4375,-848,0.5199264255,4272,2.6192519926,-7984,4.8951563458,-380,55.6097560976,-912,23.1707317073,1487,-90.6707317073,-54,0.2347826087,-31,-0.1347826087,168,-0.8195121951
9328505,20917.96875,-160,0.0980993256,4784,2.9331698345,-7152,4.3850398529,-442,43.6585365854,-716,26.9512195122,1622,-98.9024390244,-55,0.2391304348,-31,-0.1347826087,168,-0.8195121951
9329145,20937.5,944,-0.5787860208,4768,2.9233599019,-6656,4.0809319436,-442,43.6585365854,-716,26.9512195122,1622,-98.9024390244,-52,0.2260869565,-38,-0.1652173913,170,-0.8292682927
9329785,20957.03125,1680,-1.0300429185,4304,2.6388718578,-6224,3.8160637646,-237,25.7926829268,-423,14.4512195122,1878,-114.512195122,-53,0.2304347826,-40,-0.1739130435,170,-0.8292682927
9330425,20976.5625,2176,-1.3341508277,4272,2.6192519926,-5936,3.6394849785,120,5,-82,-7.3170731707,2072,-126.3414634146,-56,0.2434782609,-37,-0.1608695652,168,-0.8195121951
9331065,20996.09375,2416,-1.4812998161,4672,2.8645003066,-6576,4.0318822808,120,5,-82,-7.3170731707,2072,-126.3414634146,-57,0.247826087,-38,-0.1652173913,168,-0.8195121951
9331705,21015.625,2704,-1.6578786021,4832,2.9625996321,-7264,4.4537093807,221,-12.012195122,197,-13.4756097561,2236,-136.3414634146,-54,0.2347826087,-42,-0.1826086957,171,-0.8341463415
9332345,21035.15625,2976,-1.8246474555,4048,2.4819129368,-6992,4.2869405273,221,-12.012195122,197,-13.4756097561,2236,-136.3414634146,-57,0.247826087,-44,-0.1913043478,171,-0.8341463415
9332985,21054.6875,3872,-2.3740036787,2736,1.6774984672,-6832,4.1888412017,27,-23.8414634146,391,-1.6463414634,2442,-148.9024390244,-58,0.252173913,-40,-0.1739130435,169,-0.8243902439
9333625,21074.21875,4640,-2.8448804414,2016,1.2360515021,-7728,4.7381974249,-177,-36.3414634146,596,10.7926829268,2538,-154.756097561,-56,0.2434782609,-41,-0.1782608696,171,-0.8341463415
9334265,21093.75,5312,-3.2568976088,2032,1.2458614347,-8928,5.4739423666,-177,-36.3414634146,596,10.7926829268,2538,-154.756097561,-59,0.2565217391,-40,-0.1739130435,170,-0.8292682927
9334905,21113.28125,5904,-3.6198651134,1584,0.9711833231,-8464,5.1894543225,-294,-43.1097560976,707,17.9268292683,2635,-160.6707317073,-62,0.2695652174,-42,-0.1826086957,172,-0.8390243902
9335545,21132.8125,6912,-4.2378908645,416,0.2550582465,-8144,4.9932556714,-597,-55.243902439,906,36.4024390244,2624,-160,-65,0.2826086957,-36,-0.1565217391,170,-0.8292682927
9336185,21152.34375,8064,-4.9442060086,-736,-0.4512568976,-9568,5.8663396689,-597,-55.243902439,906,36.4024390244,2624,-160,-67,0.2913043478,-35,-0.152173913,170,-0.8292682927
9336825,21171.875,8400,-5.1502145923,-1664,-1.0202329859,-10592,6.4941753525,-412,-59.0243902439,968,25.1219512195,2727,-166.2804878049,-67,0.2913043478,-39,-0.1695652174,172,-0.8390243902
9337465,21191.40625,8128,-4.9834457388,-2256,-1.3832004905,-9712,5.9546290619,-412,-59.0243902439,968,25.1219512195,2727,-166.2804878049,-68,0.2956521739,-33,-0.1434782609,172,-0.8390243902
9338105,21210.9375,8416,-5.1600245248,-3808,-2.3347639485,-9632,5.9055793991,-568,-66.4024390244,1089,34.6341463415,2639,-160.9146341463,-71,0.3086956522,-30,-0.1304347826,170,-0.8292682927
9338745,21230.46875,9584,-5.8761496015,-5680,-3.4825260576,-11264,6.9061925199,-849,-72.743902439,1193,51.7682926829,2553,-155.6707317073,-71,0.3086956522,-34,-0.147826087,173,-0.843902439
9339385,21250,10384,-6.3666462293,-6608,-4.0515021459,-11840,7.259350092,-849,-72.743902439,1193,51.7682926829,2553,-155.6707317073,-74,0.3217391304,-27,-0.1173913043,170,-0.8292682927
9340025,21269.53125,10608,-6.5039852851,-7088,-4.3458001226,-11984,7.347639485,-473,-69.8170731707,1145,28.8414634146,2596,-158.2926829268,-77,0.3347826087,-26,-0.1130434783,172,-0.8390243902
9340665,21289.0625,10720,-6.572654813,-7744,-4.7480073574,-13392,8.21091355,-473,-69.8170731707,1145,28.8414634146,2596,-158.2926829268,-75,0.3260869565,-27,-0.1173913043,171,-0.8341463415
9341305,21308.59375,11648,-7.1416309013,-8656,-5.3071735132,-15872,9.7314530963,-573,-71.2804878049,1169,34.9390243902,2410,-146.9512195122,-78,0.3391304348,-20,-0.0869565217,170,-0.8292682927
9341945,21328.125,12208,-7.4849785408,-9440,-5.7878602085,-16768,10.2808093194,-338,-59.3902439024,974,20.6097560976,2457,-149.8170731707,-80,0.347826087,-20,-0.0869565217,169,-0.8243902439
9342585,21347.65625,11648,-7.1416309013,-10176,-6.2391171061,-17424,10.6830165543,-338,-59.3902439024,974,20.6097560976,2457,-149.8170731707,-79,0.3434782609,-16,-0.0695652174,170,-0.8292682927
9343225,21367.1875,11632,-7.1318209687,-10880,-6.6707541386,-19200,11.7719190681,-124,-49.3292682927,809,7.5609756098,2444,-149.0243902439,-78,0.3391304348,-14,-0.0608695652,169,-0.8243902439
9343865,21386.71875,11920,-7.3083997548,-11488,-7.0435315757,-20912,12.8215818516,-206,-29.0243902439,476,12.5609756098,2316,-141.2195121951,-78,0.3391304348,-11,-0.047826087,168,-0.8195121951
9344505,21406.25,11696,-7.171060699,-11952,-7.3280196199,-21568,13.2237890865,-206,-29.0243902439,476,12.5609756098,2316,-141.2195121951,-80,0.347826087,-11,-0.047826087,167,-0.8146341463
