Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
7434105,21328.125,896,-0.5493562232,10944,6.7099938688,-3952,2.4230533415,-1141,50.1219512195,-822,69.5731707317,-2026,123.5365853659,-14,0.0608695652,-118,-0.5130434783,107,-0.5219512195
7434745,21347.65625,624,-0.3825873697,11344,6.9552421827,-4160,2.5505824647,-1141,50.1219512195,-822,69.5731707317,-2026,123.5365853659,-12,0.052173913,-116,-0.5043478261,109,-0.5317073171
7435385,21367.1875,704,-0.4316370325,11472,7.0337216432,-4160,2.5505824647,-1071,30.3658536585,-498,65.3048780488,-2046,124.756097561,-12,0.052173913,-113,-0.4913043478,109,-0.5317073171
7436025,21386.71875,832,-0.5101164929,11568,7.0925812385,-4896,3.0018393624,-1071,30.3658536585,-498,65.3048780488,-2046,124.756097561,-8,0.0347826087,-114,-0.4956521739,109,-0.5317073171
7436665,21406.25,672,-0.4120171674,10848,6.6511342735,-6160,3.7768240343,-687,10.7317073171,-176,41.8902439024,-2093,127.6219512195,-2,0.0086956522,-107,-0.4652173913,108,-0.5268292683
7437305,21425.78125,-352,0.2158185162,9952,6.1017780503,-6528,4.0024524831,-187,0,0,11.4024390244,-1994,121.5853658537,-3,0.0130434783,-104,-0.452173913,109,-0.5317073171
7437945,21445.3125,-1584,0.9711833231,9856,6.0429184549,-6720,4.1201716738,-187,0,0,11.4024390244,-1994,121.5853658537,1,-0.0043478261,-102,-0.4434782609,110,-0.5365853659
7438585,21464.84375,-1824,1.1183323115,9952,6.1017780503,-6960,4.2673206622,-191,-7.1951219512,118,11.6463414634,-2003,122.1341463415,3,-0.0130434783,-95,-0.4130434783,107,-0.5219512195
7439225,21484.375,-2112,1.2949110975,9824,6.0232985898,-6832,4.1888412017,-191,-7.1951219512,118,11.6463414634,-2003,122.1341463415,7,-0.0304347826,-97,-0.4217391304,111,-0.5414634146
7439865,21503.90625,-3088,1.8933169834,9680,5.9350091968,-6384,3.9141630901,-362,-10.0609756098,165,22.0731707317,-2134,130.1219512195,8,-0.0347826087,-92,-0.4,110,-0.5365853659
7440505,21523.4375,-2848,1.7461679951,9840,6.0331085224,-6560,4.0220723483,-638,-19.0243902439,312,38.9024390244,-2243,136.7682926829,9,-0.0391304348,-83,-0.3608695652,111,-0.5414634146
7441145,21542.96875,-2288,1.4028203556,9712,5.9546290619,-6800,4.1692213366,-638,-19.0243902439,312,38.9024390244,-2243,136.7682926829,12,-0.052173913,-79,-0.3434782609,110,-0.5365853659
7441785,21562.5,-2864,1.7559779277,8992,5.5131820969,-6912,4.2378908645,-302,-31.9512195122,524,18.4146341463,-2177,132.743902439,12,-0.052173913,-77,-0.3347826087,114,-0.556097561
7442425,21582.03125,-3424,2.0993255671,8448,5.1796443899,-7264,4.4537093807,-236,-42.1341463415,691,14.3902439024,-2262,137.9268292683,13,-0.0565217391,-70,-0.3043478261,114,-0.556097561
7443065,21601.5625,-3680,2.256284488,8032,4.9245861435,-7632,4.6793378296,-236,-42.1341463415,691,14.3902439024,-2262,137.9268292683,14,-0.0608695652,-65,-0.2826086957,116,-0.5658536585
7443705,21621.09375,-4352,2.6683016554,7488,4.5910484365,-8112,4.9736358063,-260,-49.6341463415,814,15.8536585366,-2259,137.743902439,14,-0.0608695652,-60,-0.2608695652,114,-0.556097561
7444345,21640.625,-5136,3.1489883507,7136,4.3752299203,-8208,5.0324954016,-260,-49.6341463415,814,15.8536585366,-2259,137.743902439,17,-0.0739130435,-59,-0.2565217391,116,-0.5658536585
7444985,21660.15625,-5072,3.1097486205,6768,4.1496014715,-7728,4.7381974249,-331,-54.5731707317,895,20.1829268293,-2165,132.012195122,16,-0.0695652174,-47,-0.2043478261,117,-0.5707317073
7445625,21679.6875,-4896,3.0018393624,5728,3.5119558553,-7488,4.5910484365,-610,-65.3658536585,1072,37.1951219512,-2098,127.9268292683,16,-0.0695652174,-52,-0.2260869565,119,-0.5804878049
7446265,21699.21875,-5360,3.2863274065,4528,2.7762109135,-8176,5.0128755365,-610,-65.3658536585,1072,37.1951219512,-2098,127.9268292683,14,-0.0608695652,-44,-0.1913043478,121,-0.5902439024
7446905,21718.75,-6256,3.8356836297,4112,2.5211526671,-8288,5.0815450644,-852,-69.2073170732,1135,51.9512195122,-2154,131.3414634146,15,-0.0652173913,-35,-0.152173913,120,-0.5853658537
7447545,21738.28125,-6224,3.8160637646,4112,2.5211526671,-7920,4.8559166156,-852,-69.2073170732,1135,51.9512195122,-2154,131.3414634146,13,-0.0565217391,-32,-0.1391304348,123,-0.6
7448185,21757.8125,-5440,3.3353770693,3776,2.3151440834,-8320,5.1011649295,-1279,-79.3292682927,1301,77.987804878,-2147,130.9146341463,11,-0.047826087,-28,-0.1217391304,125,-0.6097560976
7448825,21777.34375,-5024,3.0803188228,2896,1.7755977928,-9104,5.5818516248,-1158,-95.6097560976,1568,70.6097560976,-1989,121.2804878049,6,-0.0260869565,-18,-0.0782608696,127,-0.6195121951
7449465,21796.875,-5264,3.2274678112,1520,0.9319435929,-9904,6.0723482526,-1158,-95.6097560976,1568,70.6097560976,-1989,121.2804878049,6,-0.0260869565,-18,-0.0782608696,127,-0.6195121951
7450105,21816.40625,-5760,3.5315757204,304,0.1863887186,-9888,6.06253832,-918,-107.8048780488,1768,55.9756097561,-1919,117.012195122,2,-0.0086956522,-7,-0.0304347826,127,-0.6195121951
7450745,21835.9375,-6272,3.8454935622,16,0.0098099326,-9632,5.9055793991,-821,-122.987804878,2017,50.0609756098,-1658,101.0975609756,-3,0.0130434783,-3,-0.0130434783,129,-0.6292682927
7451385,21855.46875,-6304,3.8651134273,-496,-0.3041079093,-10912,6.6903740037,-821,-122.987804878,2017,50.0609756098,-1658,101.0975609756,-6,0.0260869565,6,0.0260869565,128,-0.6243902439
7452025,21875,-6416,3.9337829552,-2112,-1.2949110975,-11696,7.171060699,-346,-138.8414634146,2277,21.0975609756,-1311,79.9390243902,-7,0.0304347826,3,0.0130434783,128,-0.6243902439
7452665,21894.53125,-6928,4.2477007971,-4128,-2.5309625996,-11888,7.2887798896,-346,-138.8414634146,2277,21.0975609756,-1311,79.9390243902,-9,0.0391304348,9,0.0391304348,125,-0.6097560976
7453305,21914.0625,-8032,4.9245861435,-5904,-3.6198651134,-12672,7.7694665849,-279,-143.4756097561,2353,17.012195122,-1152,70.243902439,-12,0.052173913,15,0.0652173913,124,-0.6048780488
7453945,21933.59375,-8384,5.1404046597,-6864,-4.2084610668,-13616,8.3482526058,-684,-140.243902439,2300,41.7073170732,-1050,64.0243902439,-15,0.0652173913,23,0.1,119,-0.5804878049
7454585,21953.125,-8448,5.1796443899,-7600,-4.6597179644,-13184,8.0833844267,-684,-140.243902439,2300,41.7073170732,-1050,64.0243902439,-15,0.0652173913,20,0.0869565217,121,-0.5902439024
7455225,21972.65625,-8512,5.2188841202,-8896,-5.4543225015,-12640,7.7498467198,-1036,-138.2317073171,2267,63.1707317073,-788,48.0487804878,-19,0.0826086957,27,0.1173913043,118,-0.5756097561
7455865,21992.1875,-8272,5.0717351318,-10944,-6.7099938688,-13216,8.1030042918,-1036,-138.2317073171,2267,63.1707317073,-788,48.0487804878,-22,0.0956521739,29,0.1260869565,115,-0.5609756098
7456505,22011.71875,-7472,4.581238504,-12400,-7.6026977315,-14192,8.7014101778,-1267,-139.1463414634,2282,77.256097561,-722,44.0243902439,-24,0.1043478261,34,0.147826087,114,-0.556097561
7457145,22031.25,-6976,4.2771305947,-13456,-8.2501532802,-14096,8.6425505825,-1148,-136.3414634146,2236,70,-570,34.756097561,-28,0.1217391304,34,0.147826087,113,-0.5512195122
7457785,22050.78125,-7152,4.3850398529,-14576,-8.9368485592,-12688,7.7792765175,-1148,-136.3414634146,2236,70,-570,34.756097561,-31,0.1347826087,37,0.1608695652,111,-0.5414634146
7458425,22070.3125,-7264,4.4537093807,-15568,-9.5450643777,-11296,6.925812385,-1177,-134.2073170732,2201,71.7682926829,-377,22.987804878,-31,0.1347826087,41,0.1782608696,109,-0.5317073171
7459065,22089.84375,-6240,3.8258736971,-16160,-9.9080318823,-10288,6.307786634,-1177,-134.2073170732,2201,71.7682926829,-377,22.987804878,-35,0.152173913,43,0.1869565217,106,-0.5170731707
7459705,22109.375,-4240,2.5996321275,-16608,-10.1827099939,-9456,5.797670141,-1825,-134.6951219512,2209,111.2804878049,-397,24.2073170732,-39,0.1695652174,45,0.1956521739,106,-0.5170731707
7460345,22128.90625,-3136,1.9227467811,-16864,-10.3396689148,-9056,5.5524218271,-2058,-143.9634146341,2361,125.487804878,-60,3.6585365854,-43,0.1869565217,46,0.2,103,-0.5024390244
7460985,22148.4375,-1440,0.8828939301,-17648,-10.8203556101,-8752,5.3660331085,-2058,-143.9634146341,2361,125.487804878,-60,3.6585365854,-40,0.1739130435,47,0.2043478261,100,-0.487804878
7461625,22167.96875,-976,0.598405886,-18176,-11.1440833844,-9712,5.9546290619,-1609,-143.7804878049,2358,98.1097560976,531,-32.3780487805,-42,0.1826086957,48,0.2086956522,98,-0.4780487805
7462265,22187.5,-1232,0.7553648069,-18304,-11.2225628449,-10704,6.5628448804,-1540,-136.8902439024,2245,93.9024390244,1051,-64.0853658537,-44,0.1913043478,47,0.2043478261,97,-0.4731707317
7462905,22207.03125,-1392,0.8534641324,-19056,-11.683629675,-11248,6.8963825874,-1540,-136.8902439024,2245,93.9024390244,1051,-64.0853658537,-42,0.1826086957,51,0.2217391304,94,-0.4585365854
7463545,22226.5625,-1648,1.0104230533,-19920,-12.2133660331,-12256,7.5144083384,-1922,-121.0975609756,1986,117.1951219512,1420,-86.5853658537,-39,0.1695652174,48,0.2086956522,92,-0.4487804878
7464185,22246.09375,-1552,0.951563458,-20672,-12.6744328633,-13968,8.564071122,-1922,-121.0975609756,1986,117.1951219512,1420,-86.5853658537,-39,0.1695652174,47,0.2043478261,90,-0.4390243902
7464825,22265.625,-976,0.598405886,-21472,-13.1649294911,-14352,8.7995095034,-2284,-93.4146341463,1532,139.2682926829,1708,-104.1463414634,-39,0.1695652174,52,0.2260869565,90,-0.4390243902
7465465,22285.15625,-720,0.4414469651,-21968,-13.4690374004,-13808,8.4659717964,-2533,-65.1829268293,1069,154.4512195122,2106,-128.4146341463,-35,0.152173913,50,0.2173913043,92,-0.4487804878
7466105,22304.6875,-736,0.4512568976,-21536,-13.2041692213,-14704,9.0153280196,-2533,-65.1829268293,1069,154.4512195122,2106,-128.4146341463,-33,0.1434782609,43,0.1869565217,92,-0.4487804878
7466745,22324.21875,-64,0.0392397302,-21568,-13.2237890865,-16064,9.8491722869,-2440,-40.5487804878,665,148.7804878049,2510,-153.0487804878,-28,0.1217391304,44,0.1913043478,93,-0.4536585366
7467385,22343.75,0,0,-22032,-13.5082771306,-15968,9.7903126916,-2440,-40.5487804878,665,148.7804878049,2510,-153.0487804878,-27,0.1173913043,41,0.1782608696,94,-0.4585365854
7468025,22363.28125,-576,0.353157572,-21936,-13.4494175353,-15696,9.6235438381,-2210,-19.4512195122,319,134.756097561,2921,-178.1097560976,-22,0.0956521739,39,0.1695652174,98,-0.4780487805
7468665,22382.8125,-592,0.3629675046,-21856,-13.4003678725,-16880,10.3494788473,-2070,3.3536585366,-55,126.2195121951,3086,-188.1707317073,-19,0.0826086957,33,0.1434782609,100,-0.487804878
7469305,22402.34375,-160,0.0980993256,-21584,-13.233599019,-17632,10.8105456775,-2070,3.3536585366,-55,126.2195121951,3086,-188.1707317073,-16,0.0695652174,32,0.1391304348,103,-0.5024390244
7469945,22421.875,-96,0.0588595953,-21280,-13.0472103004,-17600,10.7909258124,-1700,25.8536585366,-424,103.6585365854,3220,-196.3414634146,-12,0.052173913,28,0.1217391304,104,-0.5073170732
7470585,22441.40625,-576,0.353157572,-20976,-12.8608215819,-17712,10.8595953403,-1658,48.9634146341,-803,101.0975609756,3060,-186.5853658537,-8,0.0347826087,22,0.0956521739,109,-0.5317073171
7471225,22460.9375,-592,0.3629675046,-20448,-12.5370938075,-17680,10.8399754752,-1658,48.9634146341,-803,101.0975609756,3060,-186.5853658537,-8,0.0347826087,23,0.1,111,-0.5414634146
7471865,22480.46875,-32,0.0196198651,-19984,-12.2526057633,-18016,11.0459840589,-1604,75.3048780488,-1235,97.8048780488,2959,-180.4268292683,-5,0.0217391304,10,0.0434782609,118,-0.5756097561
7472505,22500,128,-0.0784794605,-19472,-11.9386879215,-18464,11.3206621704,-1604,75.3048780488,-1235,97.8048780488,2959,-180.4268292683,-2,0.0086956522,6,0.0260869565,120,-0.5853658537
7473145,22519.53125,0,0,-18880,-11.5757204169,-18688,11.4580012262,-1191,97.6219512195,-1601,72.6219512195,2861,-174.4512195122,0,0,-1,-0.0043478261,124,-0.6048780488
7473785,22539.0625,-336,0.2060085837,-18560,-11.3795217658,-18944,11.6149601471,-1006,117.5,-1927,61.3414634146,2665,-162.5,-1,0.0043478261,-6,-0.0260869565,125,-0.6097560976
7474425,22558.59375,-960,0.5885959534,-18288,-11.2127529123,-19120,11.7228694053,-1006,117.5,-1927,61.3414634146,2665,-162.5,-2,0.0086956522,-15,-0.0652173913,129,-0.6292682927
7475065,22578.125,-1504,0.9221336603,-17568,-10.7713059473,-18448,11.3108522379,-1098,142.1951219512,-2332,66.9512195122,2387,-145.5487804878,-2,0.0086956522,-17,-0.0739130435,132,-0.643902439
7475705,22597.65625,-2096,1.2851011649,-17040,-10.4475781729,-17712,10.8595953403,-1098,142.1951219512,-2332,66.9512195122,2387,-145.5487804878,0,0,-32,-0.1391304348,136,-0.6634146341
7476345,22617.1875,-2032,1.2458614347,-16448,-10.0846106683,-17152,10.5162477008,-1351,160.243902439,-2628,82.3780487805,2151,-131.1585365854,-1,0.0043478261,-37,-0.1608695652,138,-0.6731707317
7476985,22636.71875,-1792,1.0987124464,-15520,-9.51563458,-16464,10.0944206009,-1600,174.5731707317,-2863,97.5609756098,1836,-111.9512195122,-1,0.0043478261,-43,-0.1869565217,140,-0.6829268293
7477625,22656.25,-1312,0.8044144697,-14224,-8.7210300429,-15312,9.3881054568,-1600,174.5731707317,-2863,97.5609756098,1836,-111.9512195122,-5,0.0217391304,-52,-0.2260869565,144,-0.7024390244
7478265,22675.78125,-1280,0.7847946045,-12912,-7.9166155733,-14320,8.7798896383,-1992,182.1341463415,-2987,121.4634146341,1417,-86.4024390244,-8,0.0347826087,-53,-0.2304347826,146,-0.712195122
7478905,22695.3125,-704,0.4316370325,-11520,-7.0631514408,-14096,8.6425505825,-2216,187.8048780488,-3080,135.1219512195,1001,-61.0365853659,-13,0.0565217391,-63,-0.2739130435,148,-0.7219512195
7479545,22714.84375,624,-0.3825873697,-10000,-6.1312078479,-13824,8.475781729,-2216,187.8048780488,-3080,135.1219512195,1001,-61.0365853659,-15,0.0652173913,-72,-0.3130434783,149,-0.7268292683
7480185,22734.375,1552,-0.951563458,-8208,-5.0324954016,-13056,8.0049049663,-1933,185.0609756098,-3035,117.8658536585,741,-45.1829268293,-21,0.0913043478,-81,-0.352173913,150,-0.7317073171
7480825,22753.90625,2208,-1.3537706928,-6720,-4.1201716738,-13072,8.0147148988,-1933,185.0609756098,-3035,117.8658536585,741,-45.1829268293,-24,0.1043478261,-81,-0.352173913,148,-0.7219512195
7481465,22773.4375,2832,-1.7363580625,-5216,-3.1980380135,-12304,7.5438381361,-1652,181.8292682927,-2982,100.7317073171,410,-25,-29,0.1260869565,-90,-0.3913043478,145,-0.7073170732
7482105,22792.96875,3248,-1.991416309,-3920,-2.4034334764,-11456,7.0239117106,-1559,172.987804878,-2837,95.0609756098,132,-8.0487804878,-27,0.1173913043,-96,-0.4173913043,147,-0.7170731707
7482745,22812.5,3952,-2.4230533415,-2592,-1.5892090742,-11184,6.8571428571,-1559,172.987804878,-2837,95.0609756098,132,-8.0487804878,-31,0.1347826087,-103,-0.447826087,144,-0.7024390244
7483385,22832.03125,4944,-3.03126916,-1296,-0.7946045371,-10944,6.7099938688,-1476,165.7317073171,-2718,90,-253,15.4268292683,-32,0.1391304348,-102,-0.4434782609,140,-0.6829268293
7484025,22851.5625,5856,-3.5904353158,160,0.0980993256,-10288,6.307786634,-1476,165.7317073171,-2718,90,-253,15.4268292683,-34,0.147826087,-108,-0.4695652174,137,-0.6682926829
7484665,22871.09375,6400,-3.9239730227,1344,0.8240343348,-9808,6.0134886573,-1334,156.0975609756,-2560,81.3414634146,-651,39.6951219512,-35,0.152173913,-114,-0.4956521739,136,-0.6634146341
7485305,22890.625,6432,-3.9435928878,2528,1.549969344,-9472,5.8074800736,-1181,142.9268292683,-2344,72.012195122,-1131,68.9634146341,-33,0.1434782609,-116,-0.5043478261,133,-0.6487804878
7485945,22910.15625,6400,-3.9239730227,3584,2.1974248927,-8928,5.4739423666,-1181,142.9268292683,-2344,72.012195122,-1131,68.9634146341,-33,0.1434782609,-116,-0.5043478261,129,-0.6292682927
7486585,22929.6875,5968,-3.6591048437,4352,2.6683016554,-8672,5.3169834457,-973,129.3292682927,-2121,59.3292682927,-1495,91.1585365854,-30,0.1304347826,-118,-0.5130434783,126,-0.6146341463
7487225,22949.21875,5280,-3.2372777437,4896,3.0018393624,-8272,5.0717351318,-973,129.3292682927,-2121,59.3292682927,-1495,91.1585365854,-32,0.1391304348,-118,-0.5130434783,123,-0.6
7487865,22968.75,4288,-2.6290619252,5520,3.3844267321,-7344,4.5027590435,-861,116.8292682927,-1916,52.5,-1755,107.012195122,-28,0.1217391304,-124,-0.5391304348,121,-0.5902439024
7488505,22988.28125,3504,-2.1483752299,6272,3.8454935622,-6496,3.982832618,-1004,103.2926829268,-1694,61.2195121951,-1960,119.512195122,-24,0.1043478261,-122,-0.5304347826,119,-0.5804878049
7489145,23007.8125,2912,-1.7854077253,6992,4.2869405273,-6800,4.1692213366,-1004,103.2926829268,-1694,61.2195121951,-1960,119.512195122,-22,0.0956521739,-121,-0.5260869565,115,-0.5609756098
7489785,23027.34375,2400,-1.4714898835,7840,4.8068669528,-6672,4.0907418761,-971,89.6341463415,-1470,59.2073170732,-2090,127.4390243902,-20,0.0869565217,-120,-0.5217391304,115,-0.5609756098
7490425,23046.875,1536,-0.9417535254,8480,5.1992642551,-6416,3.9337829552,-973,73.4756097561,-1205,59.3292682927,-2177,132.743902439,-16,0.0695652174,-118,-0.5130434783,111,-0.5414634146
7491065,23066.40625,640,-0.3923973023,8928,5.4739423666,-6176,3.7866339669,-973,73.4756097561,-1205,59.3292682927,-2177,132.743902439,-16,0.0695652174,-111,-0.4826086957,111,-0.5414634146
7491705,23085.9375,-912,0.5591661557,9424,5.7780502759,-6032,3.6983445739,-1262,60,-984,76.9512195122,-2370,144.512195122,-10,0.0434782609,-114,-0.4956521739,111,-0.5414634146
7492345,23105.46875,-1712,1.0496627836,9808,6.0134886573,-5872,3.6002452483,-1262,60,-984,76.9512195122,-2370,144.512195122,-8,0.0347826087,-108,-0.4695652174,111,-0.5414634146
7492985,23125,-688,0.4218270999,10096,6.1900674433,-5584,3.4236664623,-1897,48.0487804878,-788,115.6707317073,-2580,157.3170731707,-6,0.0260869565,-104,-0.452173913,113,-0.5512195122
7493625,23144.53125,304,-0.1863887186,10000,6.1312078479,-5776,3.541385653,-1687,28.1707317073,-462,102.8658536585,-2768,168.7804878049,-5,0.0217391304,-100,-0.4347826087,113,-0.5512195122
7494265,23164.0625,-240,0.1471489884,9440,5.7878602085,-5536,3.3942366646,-1687,28.1707317073,-462,102.8658536585,-2768,168.7804878049,-1,0.0043478261,-93,-0.4043478261,116,-0.5658536585
7494905,23183.59375,-1328,0.8142244022,9328,5.7191906806,-4880,2.9920294298,-1215,11.8902439024,-195,74.0853658537,-2712,165.3658536585,1,-0.0043478261,-94,-0.4086956522,118,-0.5756097561
7495545,23203.125,-1232,0.7553648069,9616,5.8957694666,-5152,3.1587982833,-1215,11.8902439024,-195,74.0853658537,-2712,165.3658536585,3,-0.0130434783,-89,-0.3869565217,121,-0.5902439024
7496185,23222.65625,-960,0.5885959534,9472,5.8074800736,-5248,3.2176578786,-859,-4.4512195122,73,52.3780487805,-2702,164.756097561,5,-0.0217391304,-81,-0.352173913,119,-0.5804878049
7496825,23242.1875,-1936,1.1870018394,8432,5.1698344574,-5168,3.1686082158,-513,-19.4512195122,319,31.2804878049,-2723,166.0365853659,6,-0.0260869565,-78,-0.3391304348,121,-0.5902439024
7497465,23261.71875,-3488,2.1385652974,7984,4.8951563458,-5328,3.2667075414,-513,-19.4512195122,319,31.2804878049,-2723,166.0365853659,9,-0.0391304348,-74,-0.3217391304,121,-0.5902439024
7498105,23281.25,-3584,2.1974248927,8464,5.1894543225,-5920,3.629675046,-727,-33.1097560976,543,44.3292682927,-2703,164.8170731707,12,-0.052173913,-68,-0.2956521739,124,-0.6048780488
7498745,23300.78125,-3856,2.3641937462,8464,5.1894543225,-6880,4.2182709994,-603,-46.2195121951,758,36.7682926829,-2524,153.9024390244,12,-0.052173913,-67,-0.2913043478,127,-0.6195121951
7499385,23320.3125,-4512,2.766400981,7696,4.7185775598,-7552,4.6302881668,-603,-46.2195121951,758,36.7682926829,-2524,153.9024390244,10,-0.0434782609,-54,-0.2347826087,125,-0.6097560976
7500025,23339.84375,-6032,3.6983445739,6704,4.1103617413,-7056,4.3261802575,-798,-54.3292682927,891,48.6585365854,-2413,147.1341463415,12,-0.052173913,-52,-0.2260869565,127,-0.6195121951
7500665,23359.375,-6160,3.7768240343,6432,3.9435928878,-6272,3.8454935622,-798,-54.3292682927,891,48.6585365854,-2413,147.1341463415,9,-0.0391304348,-44,-0.1913043478,129,-0.6292682927
7501305,23378.90625,-6048,3.7081545064,6464,3.9632127529,-7120,4.3654199877,-1165,-66.3414634146,1088,71.0365853659,-2249,137.1341463415,7,-0.0304347826,-44,-0.1913043478,133,-0.6487804878
7501945,23398.4375,-6464,3.9632127529,6464,3.9632127529,-8512,5.2188841202,-982,-79.756097561,1308,59.8780487805,-1879,114.5731707317,5,-0.0217391304,-36,-0.1565217391,134,-0.6536585366
7502585,23417.96875,-7024,4.3065603924,5536,3.3942366646,-8672,5.3169834457,-982,-79.756097561,1308,59.8780487805,-1879,114.5731707317,5,-0.0217391304,-32,-0.1391304348,134,-0.6536585366
