Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
Timestamp,Timestamp,Wide Range Accelerometer X,Wide Range Accelerometer X,Wide Range Accelerometer Y,Wide Range Accelerometer Y,Wide Range Accelerometer Z,Wide Range Accelerometer Z,Gyroscope X,Gyroscope X,Gyroscope Y,Gyroscope Y,Gyroscope Z,Gyroscope Z,Magnetometer X,Magnetometer X,Magnetometer Y,Magnetometer Y,Magnetometer Z,Magnetometer Z
RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL
no units,mSecs,no units,m/(sec^2),no units,m/(sec^2),no units,m/(sec^2),no units,deg/sec,no units,deg/sec,no units,deg/sec,no units,local,no units,local,no units,local
13550750,37832.03125,-3216,1.9717964439,32,0.0196198651,-15552,9.5352544451,23,1.8902439024,-31,-1.4024390244,8,-0.487804878,2,-0.0086956522,-42,-0.1826086957,138,-0.6731707317
13551390,37851.5625,-3296,2.0208461067,80,0.0490496628,-15520,9.51563458,23,1.8902439024,-31,-1.4024390244,8,-0.487804878,0,0,-39,-0.1695652174,139,-0.6780487805
13552030,37871.09375,-3360,2.0600858369,0,0,-15584,9.5548743102,8,1.7682926829,-29,-0.487804878,13,-0.7926829268,4,-0.0173913043,-45,-0.1956521739,139,-0.6780487805
13552670,37890.625,-3360,2.0600858369,-128,-0.0784794605,-15536,9.5254445126,8,1.7682926829,-29,-0.487804878,13,-0.7926829268,3,-0.0130434783,-40,-0.1739130435,140,-0.6829268293
13553310,37910.15625,-3312,2.0306560392,-80,-0.0490496628,-15440,9.4665849172,-12,1.7682926829,-29,0.7317073171,16,-0.9756097561,2,-0.0086956522,-41,-0.1782608696,141,-0.687804878
13553950,37929.6875,-3360,2.0600858369,-16,-0.0098099326,-15296,9.3782955242,-36,1.3414634146,-22,2.1951219512,-1,0.0609756098,2,-0.0086956522,-37,-0.1608695652,138,-0.6731707317
13554590,37949.21875,-3456,2.1189454323,48,0.0294297977,-15248,9.3488657265,-36,1.3414634146,-22,2.1951219512,-1,0.0609756098,2,-0.0086956522,-37,-0.1608695652,139,-0.6780487805
13555230,37968.75,-3392,2.079705702,64,0.0392397302,-15248,9.3488657265,-103,1.2195121951,-20,6.2804878049,-20,1.2195121951,-2,0.0086956522,-41,-0.1782608696,138,-0.6731707317
13555870,37988.28125,-3440,2.1091354997,-48,-0.0294297977,-15392,9.4371551196,-103,1.2195121951,-20,6.2804878049,-20,1.2195121951,1,-0.0043478261,-38,-0.1652173913,139,-0.6780487805
13556510,38007.8125,-3296,2.0208461067,16,0.0098099326,-15424,9.4567749847,-177,0.0609756098,-1,10.7926829268,-23,1.4024390244,0,0,-38,-0.1652173913,141,-0.687804878
13557150,38027.34375,-2976,1.8246474555,-48,-0.0294297977,-15504,9.5058246475,-116,-0.9146341463,15,7.0731707317,-15,0.9146341463,3,-0.0130434783,-45,-0.1956521739,142,-0.6926829268
13557790,38046.875,-3040,1.8638871858,32,0.0196198651,-15696,9.6235438381,-116,-0.9146341463,15,7.0731707317,-15,0.9146341463,3,-0.0130434783,-41,-0.1782608696,142,-0.6926829268
13558430,38066.40625,-3312,2.0306560392,-96,-0.0588595953,-15968,9.7903126916,-33,-1.6463414634,27,2.012195122,-8,0.487804878,3,-0.0130434783,-41,-0.1782608696,140,-0.6829268293
13559070,38085.9375,-3376,2.0698957695,-80,-0.0490496628,-16176,9.9178418148,-96,-1.2195121951,20,5.8536585366,-14,0.8536585366,1,-0.0043478261,-43,-0.1869565217,143,-0.6975609756
13559710,38105.46875,-3184,1.9521765788,-96,-0.0588595953,-16336,10.0159411404,-96,-1.2195121951,20,5.8536585366,-14,0.8536585366,0,0,-38,-0.1652173913,141,-0.687804878
13560350,38125,-3296,2.0208461067,-224,-0.1373390558,-16400,10.0551808706,-63,-0.0609756098,1,3.8414634146,-2,0.1219512195,0,0,-42,-0.1826086957,142,-0.6926829268
13560990,38144.53125,-3376,2.0698957695,-240,-0.1471489884,-16400,10.0551808706,-63,-0.0609756098,1,3.8414634146,-2,0.1219512195,1,-0.0043478261,-38,-0.1652173913,141,-0.687804878
13561630,38164.0625,-3344,2.0502759044,-304,-0.1863887186,-16336,10.0159411404,-83,1.4634146341,-24,5.0609756098,1,-0.0609756098,0,0,-43,-0.1869565217,140,-0.6829268293
13562270,38183.59375,-3328,2.0404659718,-224,-0.1373390558,-16096,9.8687921521,-108,2.6829268293,-44,6.5853658537,-7,0.4268292683,0,0,-38,-0.1652173913,142,-0.6926829268
13562910,38203.125,-3216,1.9717964439,-208,-0.1275291232,-16000,9.8099325567,-108,2.6829268293,-44,6.5853658537,-7,0.4268292683,1,-0.0043478261,-38,-0.1652173913,142,-0.6926829268
13563550,38222.65625,-3136,1.9227467811,-208,-0.1275291232,-15728,9.6431637032,-108,2.5609756098,-42,6.5853658537,-12,0.7317073171,-2,0.0086956522,-35,-0.152173913,141,-0.687804878
13564190,38242.1875,-3232,1.9816063765,-176,-0.1079092581,-15744,9.6529736358,-108,2.5609756098,-42,6.5853658537,-12,0.7317073171,0,0,-39,-0.1695652174,143,-0.6975609756
13564830,38261.71875,-3104,1.903126916,-368,-0.2256284488,-15456,9.4763948498,-127,2.3780487805,-39,7.743902439,-9,0.5487804878,1,-0.0043478261,-39,-0.1695652174,143,-0.6975609756
13565470,38281.25,-3040,1.8638871858,-480,-0.2942979767,-15184,9.3096259963,-185,2.256097561,-37,11.2804878049,-8,0.487804878,-1,0.0043478261,-44,-0.1913043478,144,-0.7024390244
13566110,38300.78125,-2656,1.6284488044,-544,-0.3335377069,-14832,9.0938074801,-185,2.256097561,-37,11.2804878049,-8,0.487804878,-3,0.0130434783,-40,-0.1739130435,143,-0.6975609756
13566750,38320.3125,-2704,1.6578786021,-688,-0.4218270999,-14352,8.7995095034,-178,1.6463414634,-27,10.8536585366,-23,1.4024390244,-3,0.0130434783,-38,-0.1652173913,143,-0.6975609756
13567390,38339.84375,-2736,1.6774984672,-832,-0.5101164929,-13680,8.387492336,-178,1.6463414634,-27,10.8536585366,-23,1.4024390244,-1,0.0043478261,-39,-0.1695652174,144,-0.7024390244
13568030,38359.375,-2464,1.5107296137,-1136,-0.6965052115,-12592,7.7204169221,-285,0.4268292683,-7,17.3780487805,-85,5.1829268293,-2,0.0086956522,-37,-0.1608695652,143,-0.6975609756
13568670,38378.90625,-2192,1.3439607603,-1424,-0.8730839975,-10944,6.7099938688,-449,0.487804878,-8,27.3780487805,-221,13.4756097561,-3,0.0130434783,-37,-0.1608695652,144,-0.7024390244
13569310,38398.4375,-2320,1.4224402207,-1648,-1.0104230533,-8944,5.4837522992,-449,0.487804878,-8,27.3780487805,-221,13.4756097561,-3,0.0130434783,-39,-0.1695652174,145,-0.7073170732
13569950,38417.96875,-2288,1.4028203556,-2112,-1.2949110975,-7216,4.4242795831,-953,-1.0365853659,17,58.1097560976,-557,33.9634146341,-7,0.0304347826,-38,-0.1652173913,148,-0.7219512195
13570590,38437.5,-1600,0.9809932557,-3008,-1.8442673207,-5664,3.4727161251,-1632,-6.0975609756,100,99.512195122,-1006,61.3414634146,-10,0.0434782609,-40,-0.1739130435,151,-0.7365853659
13571230,38457.03125,-848,0.5199264255,-3968,-2.4328632741,-4192,2.5702023299,-1632,-6.0975609756,100,99.512195122,-1006,61.3414634146,-12,0.052173913,-31,-0.1347826087,150,-0.7317073171
13571870,38476.5625,208,-0.1275291232,-4400,-2.6977314531,-2800,1.7167381974,-2016,-16.1585365854,265,122.9268292683,-1356,82.6829268293,-15,0.0652173913,-35,-0.152173913,155,-0.756097561
13572510,38496.09375,1536,-0.9417535254,-4640,-2.8448804414,-1344,0.8240343348,-2016,-16.1585365854,265,122.9268292683,-1356,82.6829268293,-19,0.0826086957,-31,-0.1347826087,158,-0.7707317073
13573150,38515.625,2384,-1.461679951,-5488,-3.364806867,-384,0.2354383814,-1716,-48.3536585366,793,104.6341463415,-1499,91.4024390244,-24,0.1043478261,-23,-0.1,160,-0.7804878049
13573790,38535.15625,2704,-1.6578786021,-7152,-4.3850398529,-944,0.5787860208,-995,-81.4024390244,1335,60.6707317073,-1309,79.8170731707,-27,0.1173913043,-21,-0.0913043478,160,-0.7804878049
13574430,38554.6875,2464,-1.5107296137,-8512,-5.2188841202,-1744,1.0692826487,-995,-81.4024390244,1335,60.6707317073,-1309,79.8170731707,-29,0.1260869565,-21,-0.0913043478,161,-0.7853658537
13575070,38574.21875,1488,-0.9123237278,-9088,-5.5720416922,-2128,1.30472103,-390,-109.8780487805,1802,23.7804878049,-985,60.0609756098,-33,0.1434782609,-11,-0.047826087,160,-0.7804878049
13575710,38593.75,560,-0.3433476395,-9616,-5.8957694666,-2944,1.8050275904,-390,-109.8780487805,1802,23.7804878049,-985,60.0609756098,-36,0.1565217391,-7,-0.0304347826,160,-0.7804878049
13576350,38613.28125,0,0,-10896,-6.6805640711,-4928,3.0214592275,-583,-146.2804878049,2399,35.5487804878,-473,28.8414634146,-35,0.152173913,-2,-0.0086956522,157,-0.7658536585
13576990,38632.8125,-48,0.0294297977,-11888,-7.2887798896,-5888,3.6100551809,-1389,-182.256097561,2989,84.6951219512,211,-12.8658536585,-39,0.1695652174,1,0.0043478261,155,-0.756097561
13577630,38652.34375,816,-0.5003065604,-12464,-7.6419374617,-5424,3.3255671367,-1389,-182.256097561,2989,84.6951219512,211,-12.8658536585,-41,0.1782608696,9,0.0391304348,155,-0.756097561
13578270,38671.875,2224,-1.3635806254,-14096,-8.6425505825,-5600,3.4334763948,-1966,-236.8292682927,3884,119.8780487805,966,-58.9024390244,-44,0.1913043478,15,0.0652173913,151,-0.7365853659
13578910,38691.40625,2864,-1.7559779277,-18768,-11.507050889,-8576,5.2581238504,-1966,-236.8292682927,3884,119.8780487805,966,-58.9024390244,-46,0.2,18,0.0782608696,151,-0.7365853659
13579550,38710.9375,4256,-2.6094420601,-25168,-15.4310239117,-11200,6.8669527897,-1399,-290.6707317073,4767,85.3048780488,2031,-123.8414634146,-49,0.2130434783,27,0.1173913043,141,-0.687804878
13580190,38730.46875,5632,-3.45309626,-29216,-17.9129368486,-10608,6.5039852851,-717,-302.8048780488,4966,43.7195121951,2576,-157.0731707317,-48,0.2086956522,36,0.1565217391,137,-0.6682926829
13580830,38750,6096,-3.7375843041,-30848,-18.9135499693,-10144,6.219497241,-717,-302.8048780488,4966,43.7195121951,2576,-157.0731707317,-45,0.1956521739,40,0.1739130435,127,-0.6195121951
13581470,38769.53125,5248,-3.2176578786,-32176,-19.7277743716,-10576,6.48436542,5,-291.3414634146,4778,-0.3048780488,2835,-172.8658536585,-40,0.1739130435,37,0.1608695652,124,-0.6048780488
13582110,38789.0625,2928,-1.7952176579,-32512,-19.9337829552,-12416,7.612507664,65,-264.0243902439,4330,-3.9634146341,2689,-163.9634146341,-33,0.1434782609,39,0.1695652174,113,-0.5512195122
13582750,38808.59375,624,-0.3825873697,-32608,-19.9926425506,-12544,7.6909871245,65,-264.0243902439,4330,-3.9634146341,2689,-163.9634146341,-30,0.1304347826,39,0.1695652174,107,-0.5219512195
13583390,38828.125,-688,0.4218270999,-32608,-19.9926425506,-11952,7.3280196199,-1705,-226.0365853659,3707,103.9634146341,1926,-117.4390243902,-30,0.1304347826,40,0.1739130435,101,-0.4926829268
13584030,38847.65625,560,-0.3433476395,-31088,-19.0606989577,-12272,7.524218271,-1705,-226.0365853659,3707,103.9634146341,1926,-117.4390243902,-27,0.1173913043,42,0.1826086957,99,-0.4829268293
13584670,38867.1875,2192,-1.3439607603,-29296,-17.9619865113,-12544,7.6909871245,-2862,-178.8414634146,2933,174.512195122,1412,-86.0975609756,-27,0.1173913043,41,0.1782608696,97,-0.4731707317
13585310,38886.71875,3328,-2.0404659718,-27264,-16.7161250766,-11616,7.1220110362,-2949,-139.4512195122,2287,179.8170731707,885,-53.9634146341,-26,0.1130434783,38,0.1652173913,97,-0.4731707317
13585950,38906.25,4240,-2.5996321275,-24976,-15.313304721,-10048,6.1606376456,-2949,-139.4512195122,2287,179.8170731707,885,-53.9634146341,-29,0.1260869565,37,0.1608695652,96,-0.4682926829
13586590,38925.78125,5024,-3.0803188228,-22688,-13.9104843654,-8896,5.4543225015,-2424,-99.6951219512,1635,147.8048780488,617,-37.6219512195,-27,0.1173913043,41,0.1782608696,94,-0.4585365854
13587230,38945.3125,5488,-3.364806867,-20880,-12.8019619865,-8256,5.0619251993,-2424,-99.6951219512,1635,147.8048780488,617,-37.6219512195,-28,0.1217391304,42,0.1826086957,94,-0.4585365854
13587870,38964.84375,5696,-3.4923359902,-19312,-11.840588596,-8144,4.9932556714,-1771,-67.6829268293,1110,107.987804878,572,-34.8780487805,-28,0.1217391304,42,0.1826086957,97,-0.4731707317
13588510,38984.375,5456,-3.3451870018,-17936,-10.9969343961,-8240,5.0521152667,-1214,-40.0609756098,657,74.0243902439,608,-37.0731707317,-27,0.1173913043,39,0.1695652174,96,-0.4682926829
13589150,39003.90625,5088,-3.119558553,-16816,-10.3102391171,-8048,4.934396076,-1214,-40.0609756098,657,74.0243902439,608,-37.0731707317,-25,0.1086956522,40,0.1739130435,95,-0.4634146341
13589790,39023.4375,5024,-3.0803188228,-16256,-9.9668914776,-7728,4.7381974249,-1055,-20.5487804878,337,64.3292682927,615,-37.5,-25,0.1086956522,37,0.1608695652,96,-0.4682926829
13590430,39042.96875,5360,-3.2863274065,-16256,-9.9668914776,-7520,4.6106683017,-1055,-20.5487804878,337,64.3292682927,615,-37.5,-26,0.1130434783,35,0.152173913,98,-0.4780487805
13591070,39062.5,5840,-3.5806253832,-16400,-10.0551808706,-7184,4.404659718,-1072,-5,82,65.3658536585,553,-33.7195121951,-27,0.1173913043,37,0.1608695652,97,-0.4731707317
13591710,39082.03125,6176,-3.7866339669,-16720,-10.2513795218,-6864,4.2084610668,-1039,12.9268292683,-212,63.3536585366,364,-22.1951219512,-24,0.1043478261,34,0.147826087,100,-0.487804878
13592350,39101.5625,6192,-3.7964438994,-16784,-10.290619252,-5936,3.6394849785,-1039,12.9268292683,-212,63.3536585366,364,-22.1951219512,-24,0.1043478261,34,0.147826087,102,-0.4975609756
13592990,39121.09375,6144,-3.7670141018,-16992,-10.4181483752,-5440,3.3353770693,-1025,29.9390243902,-491,62.5,34,-2.0731707317,-26,0.1130434783,38,0.1652173913,104,-0.5073170732
13593630,39140.625,6352,-3.894543225,-17120,-10.4966278357,-4816,2.9527896996,-815,46.0365853659,-755,49.6951219512,-345,21.0365853659,-27,0.1173913043,37,0.1608695652,106,-0.5170731707
13594270,39160.15625,6160,-3.7768240343,-17376,-10.6535867566,-5120,3.1391784181,-815,46.0365853659,-755,49.6951219512,-345,21.0365853659,-28,0.1217391304,33,0.1434782609,109,-0.5317073171
13594910,39179.6875,4976,-3.0508890251,-17376,-10.6535867566,-4832,2.9625996321,-951,57.1951219512,-938,57.987804878,-702,42.8048780488,-30,0.1304347826,35,0.152173913,111,-0.5414634146
13595550,39199.21875,5664,-3.4727161251,-17376,-10.6535867566,-3728,2.2857142857,-951,57.1951219512,-938,57.987804878,-702,42.8048780488,-31,0.1347826087,35,0.152173913,111,-0.5414634146
13596190,39218.75,6800,-4.1692213366,-17712,-10.8595953403,-3984,2.4426732066,-935,61.6463414634,-1011,57.012195122,-1028,62.6829268293,-35,0.152173913,38,0.1652173913,114,-0.556097561
13596830,39238.28125,6560,-4.0220723483,-17488,-10.7222562845,-4736,2.9037400368,-615,67.9268292683,-1114,37.5,-1155,70.4268292683,-35,0.152173913,35,0.152173913,118,-0.5756097561
13597470,39257.8125,6160,-3.7768240343,-17296,-10.6045370938,-4160,2.5505824647,-615,67.9268292683,-1114,37.5,-1155,70.4268292683,-39,0.1695652174,37,0.1608695652,121,-0.5902439024
13598110,39277.34375,6688,-4.1005518087,-17936,-10.9969343961,-3712,2.2759043532,-606,66.1585365854,-1085,36.9512195122,-1423,86.7682926829,-42,0.1826086957,38,0.1652173913,120,-0.5853658537
13598750,39296.875,6912,-4.2378908645,-18528,-11.3599019007,-4032,2.4721030043,-606,66.1585365854,-1085,36.9512195122,-1423,86.7682926829,-45,0.1956521739,39,0.1695652174,124,-0.6048780488
13599390,39316.40625,6352,-3.894543225,-18608,-11.4089515635,-4032,2.4721030043,-502,71.0975609756,-1166,30.6097560976,-1608,98.0487804878,-50,0.2173913043,35,0.152173913,126,-0.6146341463
13600030,39335.9375,6048,-3.7081545064,-18752,-11.4972409565,-3200,1.9619865113,-970,68.0487804878,-1116,59.1463414634,-2055,125.3048780488,-55,0.2391304348,39,0.1695652174,130,-0.6341463415
13600670,39355.46875,6544,-4.0122624157,-19312,-11.840588596,-2848,1.7461679951,-970,68.0487804878,-1116,59.1463414634,-2055,125.3048780488,-57,0.247826087,35,0.152173913,131,-0.6390243902
13601310,39375,6880,-4.2182709994,-19664,-12.0564071122,-3008,1.8442673207,-1262,65.7926829268,-1079,76.9512195122,-2423,147.743902439,-65,0.2826086957,36,0.1565217391,131,-0.6390243902
13601950,39394.53125,6992,-4.2869405273,-19600,-12.017167382,-2080,1.2752912324,-1671,56.0365853659,-919,101.8902439024,-2720,165.8536585366,-71,0.3086956522,43,0.1869565217,134,-0.6536585366
13602590,39414.0625,7472,-4.581238504,-19584,-12.0073574494,-928,0.5689760883,-1671,56.0365853659,-919,101.8902439024,-2720,165.8536585366,-76,0.3304347826,38,0.1652173913,137,-0.6682926829
13603230,39433.59375,8192,-5.022685469,-19584,-12.0073574494,-576,0.353157572,-1561,45.487804878,-746,95.1829268293,-2758,168.1707317073,-83,0.3608695652,35,0.152173913,139,-0.6780487805
13603870,39453.125,8464,-5.1894543225,-19040,-11.6738197425,-704,0.4316370325,-1561,45.487804878,-746,95.1829268293,-2758,168.1707317073,-89,0.3869565217,39,0.1695652174,141,-0.687804878
13604510,39472.65625,8416,-5.1600245248,-18416,-11.2912323728,-128,0.0784794605,-1322,32.1341463415,-527,80.6097560976,-2618,159.6341463415,-98,0.4260869565,36,0.1565217391,141,-0.687804878
13605150,39492.1875,8496,-5.2090741876,-17984,-11.0263641937,336,-0.2060085837,-1016,15.9756097561,-262,61.9512195122,-2414,147.1951219512,-99,0.4304347826,33,0.1434782609,142,-0.6926829268
13605790,39511.71875,8768,-5.3758430411,-17568,-10.7713059473,-192,0.1177191907,-1016,15.9756097561,-262,61.9512195122,-2414,147.1951219512,-107,0.4652173913,37,0.1608695652,142,-0.6926829268
13606430,39531.25,8528,-5.2286940527,-16784,-10.290619252,-672,0.4120171674,-434,7.5,-123,26.4634146341,-2155,131.4024390244,-109,0.4739130435,34,0.147826087,140,-0.6829268293
13607070,39550.78125,8032,-4.9245861435,-16032,-9.8295524218,-48,0.0294297977,-434,7.5,-123,26.4634146341,-2155,131.4024390244,-117,0.5086956522,32,0.1391304348,141,-0.687804878
13607710,39570.3125,7840,-4.8068669528,-15728,-9.6431637032,-144,0.088289393,-58,-6.1585365854,101,3.5365853659,-1953,119.0853658537,-118,0.5130434783,30,0.1304347826,143,-0.6975609756
13608350,39589.84375,7584,-4.6499080319,-15248,-9.3488657265,-1024,0.6278356836,321,-10.487804878,172,-19.5731707317,-1763,107.5,-121,0.5260869565,27,0.1173913043,143,-0.6975609756
13608990,39609.375,6704,-4.1103617413,-14400,-8.828939301,-1456,0.8927038627,321,-10.487804878,172,-19.5731707317,-1763,107.5,-119,0.5173913043,28,0.1217391304,142,-0.6926829268
13609630,39628.90625,6112,-3.7473942367,-13536,-8.299202943,-1152,0.7063151441,299,-16.4024390244,269,-18.2317073171,-1581,96.4024390244,-124,0.5391304348,30,0.1304347826,141,-0.687804878
13610270,39648.4375,6096,-3.7375843041,-13136,-8.0539546291,-1856,1.1379521766,299,-16.4024390244,269,-18.2317073171,-1581,96.4024390244,-125,0.5434782609,27,0.1173913043,143,-0.6975609756
13610910,39667.96875,6000,-3.6787247088,-12528,-7.6811771919,-3296,2.0208461067,223,-16.0975609756,264,-13.5975609756,-1368,83.4146341463,-125,0.5434782609,26,0.1130434783,143,-0.6975609756
13611550,39687.5,4656,-2.854690374,-12624,-7.7400367872,-4560,2.7958307787,-3,-13.8414634146,227,0.1829268293,-1085,66.1585365854,-126,0.547826087,23,0.1,143,-0.6975609756
13612190,39707.03125,4080,-2.501532802,-11104,-6.8080931944,-3216,1.9717964439,-3,-13.8414634146,227,0.1829268293,-1085,66.1585365854,-129,0.5608695652,26,0.1130434783,140,-0.6829268293
13612830,39726.5625,3968,-2.4328632741,-10224,-6.2685469037,-3664,2.2464745555,-48,-16.7682926829,275,2.9268292683,-1026,62.5609756098,-130,0.5652173913,25,0.1086956522,142,-0.6926829268
13613470,39746.09375,4512,-2.766400981,-9664,-5.9251992643,-4816,2.9527896996,-373,-20.6097560976,338,22.743902439,-481,29.3292682927,-132,0.5739130435,25,0.1086956522,142,-0.6926829268
13614110,39765.625,6000,-3.6787247088,-10256,-6.2881667689,-3056,1.8736971183,-373,-20.6097560976,338,22.743902439,-481,29.3292682927,-131,0.5695652174,21,0.0913043478,142,-0.6926829268
13614750,39785.15625,7584,-4.6499080319,-9424,-5.7780502759,-1136,0.6965052115,-1249,-6.8902439024,113,76.1585365854,-205,12.5,-136,0.5913043478,29,0.1260869565,139,-0.6780487805
13615390,39804.6875,8944,-5.4837522992,-8624,-5.2875536481,-592,0.3629675046,-1249,-6.8902439024,113,76.1585365854,-205,12.5,-134,0.5826086957,26,0.1130434783,136,-0.6634146341
13616030,39824.21875,11632,-7.1318209687,-8192,-5.022685469,336,-0.2060085837,-1718,-4.1463414634,68,104.756097561,-50,3.0487804878,-140,0.6086956522,27,0.1173913043,135,-0.6585365854
13616670,39843.75,13760,-8.4365419988,-8208,-5.0324954016,544,-0.3335377069,-836,-12.4390243902,204,50.9756097561,-86,5.243902439,-144,0.6260869565,23,0.1,134,-0.6536585366
13617310,39863.28125,13856,-8.4954015941,-8032,-4.9245861435,-384,0.2354383814,-836,-12.4390243902,204,50.9756097561,-86,5.243902439,-142,0.6173913043,25,0.1086956522,132,-0.643902439
13617950,39882.8125,12384,-7.5928877989,-8400,-5.1502145923,-1632,1.0006131208,323,-20.5487804878,337,-19.6951219512,152,-9.2682926829,-140,0.6086956522,25,0.1086956522,133,-0.6487804878
13618590,39902.34375,12032,-7.3770692826,-9984,-6.1213979154,-2208,1.3537706928,323,-20.5487804878,337,-19.6951219512,152,-9.2682926829,-143,0.6217391304,31,0.1347826087,131,-0.6390243902
13619230,39921.875,12672,-7.7694665849,-12944,-7.9362354384,-2016,1.2360515021,561,-32.0731707317,526,-34.2073170732,19,-1.1585365854,-140,0.6086956522,26,0.1130434783,131,-0.6390243902
13619870,39941.40625,12144,-7.4457388105,-9776,-5.9938687922,-2368,1.4518700184,612,-12.8658536585,211,-37.3170731707,234,-14.2682926829,-138,0.6,27,0.1173913043,132,-0.643902439
13620510,39960.9375,12448,-7.6321275291,-9280,-5.6897608829,-1424,0.8730839975,612,-12.8658536585,211,-37.3170731707,234,-14.2682926829,-139,0.6043478261,31,0.1347826087,132,-0.643902439
13621150,39980.46875,11440,-7.0141017781,-7472,-4.581238504,-1344,0.8240343348,601,3.2926829268,-54,-36.6463414634,334,-20.3658536585,-134,0.5826086957,25,0.1086956522,133,-0.6487804878
13621790,40000,10064,-6.1704475782,-6640,-4.071122011,-2016,1.2360515021,601,3.2926829268,-54,-36.6463414634,334,-20.3658536585,-137,0.5956521739,31,0.1347826087,134,-0.6536585366
13622430,40019.53125,10032,-6.1508277131,-7072,-4.3359901901,-1408,0.863274065,39,-1.5853658537,26,-2.3780487805,345,-21.0365853659,-135,0.5869565217,30,0.1304347826,134,-0.6536585366
13623070,40039.0625,11680,-7.1612507664,-8144,-4.9932556714,-736,0.4512568976,-834,-10.1829268293,167,50.8536585366,246,-15,-134,0.5826086957,28,0.1217391304,132,-0.643902439
13623710,40058.59375,12784,-7.8381361128,-7936,-4.8657265481,-544,0.3335377069,-834,-10.1829268293,167,50.8536585366,246,-15,-136,0.5913043478,32,0.1391304348,132,-0.643902439
13624350,40078.125,12800,-7.8479460454,-6688,-4.1005518087,-384,0.2354383814,-1118,-4.2682926829,70,68.1707317073,306,-18.6585365854,-136,0.5913043478,30,0.1304347826,129,-0.6292682927
13624990,40097.65625,12080,-7.4064990803,-6880,-4.2182709994,240,-0.1471489884,-1797,-18.9024390244,310,109.5731707317,315,-19.2073170732,-138,0.6,32,0.1391304348,127,-0.6195121951
