Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
4221214,16386.71875,-10208,6.2587369712,-5232,-3.207847946,-15696,9.6235438381,-124,-3.7195121951,61,7.5609756098,-2657,162.012195122,24,-0.1043478261,-68,-0.2956521739,105,-0.512195122
4221854,16406.25,-8512,5.2188841202,-6000,-3.6787247088,-15568,9.5450643777,-217,-0.8536585366,14,13.2317073171,-2671,162.8658536585,24,-0.1043478261,-61,-0.2652173913,106,-0.5170731707
4222494,16425.78125,-7904,4.846106683,-6736,-4.1299816064,-15424,9.4567749847,-217,-0.8536585366,14,13.2317073171,-2671,162.8658536585,24,-0.1043478261,-54,-0.2347826087,105,-0.512195122
4223134,16445.3125,-10416,6.3862660944,-6752,-4.1397915389,-15120,9.2703862661,155,1.2195121951,-20,-9.4512195122,-2607,158.9634146341,24,-0.1043478261,-48,-0.2086956522,103,-0.5024390244
4223774,16464.84375,-11712,7.1808706315,-6992,-4.2869405273,-14560,8.9270386266,155,1.2195121951,-20,-9.4512195122,-2607,158.9634146341,25,-0.1086956522,-46,-0.2,105,-0.512195122
4224414,16484.375,-9792,6.0036787247,-7856,-4.8166768853,-13984,8.5738810546,-410,1.6463414634,-27,25,-2569,156.6463414634,23,-0.1,-32,-0.1391304348,104,-0.5073170732
4225054,16503.90625,-8944,5.4837522992,-8160,-5.0030656039,-13840,8.4855916616,-268,-2.4390243902,40,16.3414634146,-2510,153.0487804878,20,-0.0869565217,-30,-0.1304347826,105,-0.512195122
4225694,16523.4375,-11008,6.749233599,-7376,-4.5223789086,-14352,8.7995095034,-268,-2.4390243902,40,16.3414634146,-2510,153.0487804878,21,-0.0913043478,-25,-0.1086956522,104,-0.5073170732
4226334,16542.96875,-9904,6.0723482526,-7984,-4.8951563458,-13600,8.3384426732,-533,-3.1097560976,51,32.5,-2414,147.1951219512,18,-0.0782608696,-21,-0.0913043478,105,-0.512195122
4226974,16562.5,-8960,5.4935622318,-8832,-5.4150827713,-13152,8.0637645616,-533,-3.1097560976,51,32.5,-2414,147.1951219512,16,-0.0695652174,-15,-0.0652173913,107,-0.5219512195
4227614,16582.03125,-9376,5.7486204782,-9296,-5.6995708155,-12784,7.8381361128,-330,-7.8658536585,129,20.1219512195,-2330,142.0731707317,15,-0.0652173913,-14,-0.0608695652,106,-0.5170731707
4228254,16601.5625,-9664,5.9251992643,-8640,-5.2973635806,-12880,7.8969957082,-741,-11.2804878049,185,45.1829268293,-2331,142.1341463415,13,-0.0565217391,-8,-0.0347826087,109,-0.5317073171
4228894,16621.09375,-7664,4.6989576947,-8096,-4.9638258737,-13168,8.0735744942,-741,-11.2804878049,185,45.1829268293,-2331,142.1341463415,10,-0.0434782609,-7,-0.0304347826,110,-0.5365853659
4229534,16640.625,-5904,3.6198651134,-8480,-5.1992642551,-12960,7.9460453709,-559,-11.8902439024,195,34.0853658537,-2240,136.5853658537,7,-0.0304347826,-5,-0.0217391304,110,-0.5365853659
4230174,16660.15625,-7248,4.4438994482,-9024,-5.532801962,-12640,7.7498467198,-319,-14.2682926829,234,19.4512195122,-2175,132.6219512195,6,-0.0260869565,1,0.0043478261,110,-0.5365853659
4230814,16679.6875,-7808,4.7872470877,-9440,-5.7878602085,-11792,7.2299202943,-319,-14.2682926829,234,19.4512195122,-2175,132.6219512195,3,-0.0130434783,10,0.0434782609,110,-0.5365853659
4231454,16699.21875,-5824,3.5708154506,-9888,-6.06253832,-11744,7.2004904966,-576,-14.6951219512,241,35.1219512195,-2189,133.4756097561,-3,0.0130434783,14,0.0608695652,110,-0.5365853659
4232094,16718.75,-4688,2.8743102391,-10960,-6.7198038013,-11872,7.2789699571,-576,-14.6951219512,241,35.1219512195,-2189,133.4756097561,-5,0.0217391304,21,0.0913043478,109,-0.5317073171
4232734,16738.28125,-6128,3.7572041692,-11824,-7.2495401594,-11792,7.2299202943,-146,-21.3414634146,350,8.9024390244,-2102,128.1707317073,-9,0.0391304348,24,0.1043478261,109,-0.5317073171
4233374,16757.8125,-6752,4.1397915389,-12832,-7.8675659105,-11632,7.1318209687,-352,-31.2804878049,513,21.4634146341,-2058,125.487804878,-9,0.0391304348,22,0.0956521739,111,-0.5414634146
4234014,16777.34375,-5232,3.207847946,-13984,-8.5738810546,-11856,7.2691600245,-352,-31.2804878049,513,21.4634146341,-2058,125.487804878,-16,0.0695652174,28,0.1217391304,108,-0.5268292683
4234654,16796.875,-3664,2.2464745555,-14480,-8.8779889638,-12320,7.5536480687,-30,-39.8780487805,654,1.8292682927,-1933,117.8658536585,-15,0.0652173913,25,0.1086956522,110,-0.5365853659
4235294,16816.40625,-3520,2.1581851625,-14528,-8.9074187615,-12512,7.6713672594,-30,-39.8780487805,654,1.8292682927,-1933,117.8658536585,-19,0.0826086957,35,0.152173913,106,-0.5170731707
4235934,16835.9375,-5424,3.3255671367,-13936,-8.5444512569,-13472,8.2599632128,783,-46.5243902439,763,-47.743902439,-1819,110.9146341463,-20,0.0869565217,34,0.147826087,105,-0.512195122
4236574,16855.46875,-7264,4.4537093807,-13728,-8.4169221337,-13504,8.2795830779,861,-42.9268292683,704,-52.5,-1786,108.9024390244,-25,0.1086956522,40,0.1739130435,101,-0.4926829268
4237214,16875,-8032,4.9245861435,-13456,-8.2501532802,-13424,8.2305334151,861,-42.9268292683,704,-52.5,-1786,108.9024390244,-26,0.1130434783,38,0.1652173913,102,-0.4975609756
4237854,16894.53125,-8096,4.9638258737,-13168,-8.0735744942,-14128,8.6621704476,784,-33.9024390244,556,-47.8048780488,-1790,109.1463414634,-30,0.1304347826,38,0.1652173913,98,-0.4780487805
4238494,16914.0625,-8880,5.444512569,-13216,-8.1030042918,-14224,8.7210300429,1062,-24.9390243902,409,-64.756097561,-1658,101.0975609756,-28,0.1217391304,42,0.1826086957,95,-0.4634146341
4239134,16933.59375,-12448,7.6321275291,-12672,-7.7694665849,-14656,8.9858982219,1062,-24.9390243902,409,-64.756097561,-1658,101.0975609756,-34,0.147826087,46,0.2,92,-0.4487804878
4239774,16953.125,-15600,9.5646842428,-11648,-7.1416309013,-15424,9.4567749847,366,-16.8902439024,277,-22.3170731707,-1398,85.243902439,-35,0.152173913,46,0.2,92,-0.4487804878
4240414,16972.65625,-14736,9.0349478847,-11040,-6.7688534641,-16064,9.8491722869,366,-16.8902439024,277,-22.3170731707,-1398,85.243902439,-39,0.1695652174,49,0.2130434783,92,-0.4487804878
4241054,16992.1875,-12320,7.5536480687,-11136,-6.8277130595,-16608,10.1827099939,-285,-13.1097560976,215,17.3780487805,-977,59.5731707317,-40,0.1739130435,47,0.2043478261,91,-0.443902439
4241694,17011.71875,-11232,6.8865726548,-11296,-6.925812385,-16448,10.0846106683,9,-6.5243902439,107,-0.5487804878,-469,28.5975609756,-44,0.1913043478,51,0.2217391304,90,-0.4390243902
4242334,17031.25,-11168,6.8473329246,-11712,-7.1808706315,-15008,9.2017167382,9,-6.5243902439,107,-0.5487804878,-469,28.5975609756,-41,0.1782608696,53,0.2304347826,89,-0.4341463415
4242974,17050.78125,-9696,5.9448191294,-12272,-7.524218271,-14096,8.6425505825,38,-2.6829268293,44,-2.3170731707,-33,2.012195122,-44,0.1913043478,50,0.2173913043,89,-0.4341463415
4243614,17070.3125,-7600,4.6597179644,-12560,-7.700797057,-13920,8.5346413243,38,-2.6829268293,44,-2.3170731707,-33,2.012195122,-41,0.1782608696,47,0.2043478261,91,-0.443902439
4244254,17089.84375,-6512,3.9926425506,-12432,-7.6223175966,-13488,8.2697731453,143,1.3414634146,-22,-8.7195121951,222,-13.5365853659,-40,0.1739130435,45,0.1956521739,91,-0.443902439
4244894,17109.375,-6464,3.9632127529,-11920,-7.3083997548,-12800,7.8479460454,158,5.3048780488,-87,-9.6341463415,416,-25.3658536585,-42,0.1826086957,49,0.2130434783,88,-0.4292682927
4245534,17128.90625,-6176,3.7866339669,-11616,-7.1220110362,-12016,7.3672593501,158,5.3048780488,-87,-9.6341463415,416,-25.3658536585,-39,0.1695652174,49,0.2130434783,89,-0.4341463415
4246174,17148.4375,-5536,3.3942366646,-11424,-7.0042918455,-11616,7.1220110362,-117,8.1707317073,-134,7.1341463415,517,-31.5243902439,-39,0.1695652174,47,0.2043478261,91,-0.443902439
4246814,17167.96875,-5120,3.1391784181,-11344,-6.9552421827,-11536,7.0729613734,-117,8.1707317073,-134,7.1341463415,517,-31.5243902439,-38,0.1652173913,46,0.2,92,-0.4487804878
4247454,17187.5,-5632,3.45309626,-11424,-7.0042918455,-11456,7.0239117106,-143,10.5487804878,-173,8.7195121951,600,-36.5853658537,-38,0.1652173913,46,0.2,91,-0.443902439
4248094,17207.03125,-6032,3.6983445739,-11712,-7.1808706315,-11280,6.9160024525,-268,12.4390243902,-204,16.3414634146,655,-39.9390243902,-34,0.147826087,45,0.1956521739,91,-0.443902439
4248734,17226.5625,-6864,4.2084610668,-11552,-7.0827713059,-11472,7.0337216432,-268,12.4390243902,-204,16.3414634146,655,-39.9390243902,-35,0.152173913,43,0.1869565217,93,-0.4536585366
4249374,17246.09375,-7648,4.6891477621,-11712,-7.1808706315,-12048,7.3868792152,-278,13.2926829268,-218,16.9512195122,718,-43.7804878049,-32,0.1391304348,44,0.1913043478,93,-0.4536585366
4250014,17265.625,-9184,5.6309012876,-11664,-7.1514408338,-12976,7.9558553035,-218,15.3048780488,-251,13.2926829268,899,-54.8170731707,-31,0.1347826087,42,0.1826086957,93,-0.4536585366
4250654,17285.15625,-10112,6.1998773758,-11920,-7.3083997548,-13120,8.0441446965,-218,15.3048780488,-251,13.2926829268,899,-54.8170731707,-32,0.1391304348,47,0.2043478261,92,-0.4487804878
4251294,17304.6875,-10128,6.2096873084,-12336,-7.5634580012,-14208,8.7112201104,-61,16.6463414634,-273,3.7195121951,1215,-74.0853658537,-30,0.1304347826,44,0.1913043478,94,-0.4585365854
4251934,17324.21875,-10912,6.6903740037,-12768,-7.8283261803,-15296,9.3782955242,-61,16.6463414634,-273,3.7195121951,1215,-74.0853658537,-26,0.1130434783,42,0.1826086957,96,-0.4682926829
4252574,17343.75,-11968,7.3378295524,-13456,-8.2501532802,-15760,9.6627835684,289,17.9268292683,-294,-17.6219512195,1547,-94.3292682927,-25,0.1086956522,41,0.1782608696,95,-0.4634146341
4253214,17363.28125,-12080,7.4064990803,-14352,-8.7995095034,-16064,9.8491722869,193,20.3048780488,-333,-11.7682926829,1786,-108.9024390244,-19,0.0826086957,34,0.147826087,96,-0.4682926829
4253854,17382.8125,-11616,7.1220110362,-14736,-9.0349478847,-16144,9.8982219497,193,20.3048780488,-333,-11.7682926829,1786,-108.9024390244,-19,0.0826086957,33,0.1434782609,95,-0.4634146341
4254494,17402.34375,-11312,6.9356223176,-15408,-9.4469650521,-16400,10.0551808706,341,25.9756097561,-426,-20.7926829268,2072,-126.3414634146,-13,0.0565217391,32,0.1391304348,96,-0.4682926829
4255134,17421.875,-11184,6.8571428571,-15872,-9.7314530963,-16336,10.0159411404,341,25.9756097561,-426,-20.7926829268,2072,-126.3414634146,-11,0.047826087,32,0.1391304348,96,-0.4682926829
4255774,17441.40625,-11408,6.9944819129,-14912,-9.1428571429,-15856,9.7216431637,660,29.512195122,-484,-40.243902439,2349,-143.2317073171,-7,0.0304347826,23,0.1,96,-0.4682926829
4256414,17460.9375,-11776,7.2201103617,-13840,-8.4855916616,-14976,9.1820968731,477,29.8170731707,-489,-29.0853658537,2549,-155.4268292683,-2,0.0086956522,22,0.0956521739,97,-0.4731707317
4257054,17480.46875,-11328,6.9454322502,-13616,-8.3482526058,-14448,8.8583690987,477,29.8170731707,-489,-29.0853658537,2549,-155.4268292683,1,-0.0043478261,22,0.0956521739,95,-0.4634146341
4257694,17500,-10320,6.3274064991,-13424,-8.2305334151,-14112,8.652360515,228,28.5365853659,-468,-13.9024390244,2679,-163.3536585366,4,-0.0173913043,14,0.0608695652,95,-0.4634146341
4258334,17519.53125,-9168,5.621091355,-12672,-7.7694665849,-13632,8.3580625383,181,26.4634146341,-434,-11.0365853659,2772,-169.0243902439,10,-0.0434782609,3,0.0130434783,96,-0.4682926829
4258974,17539.0625,-8960,5.4935622318,-11888,-7.2887798896,-13360,8.1912936849,181,26.4634146341,-434,-11.0365853659,2772,-169.0243902439,9,-0.0391304348,6,0.0260869565,95,-0.4634146341
4259614,17558.59375,-8480,5.1992642551,-11616,-7.1220110362,-12928,7.9264255058,13,24.4512195122,-401,-0.7926829268,2827,-172.3780487805,16,-0.0695652174,-8,-0.0347826087,98,-0.4780487805
4260254,17578.125,-7824,4.7970570202,-11040,-6.7688534641,-12688,7.7792765175,13,24.4512195122,-401,-0.7926829268,2827,-172.3780487805,16,-0.0695652174,-7,-0.0304347826,96,-0.4682926829
4260894,17597.65625,-7232,4.4340895156,-10448,-6.4058859595,-12560,7.700797057,-144,24.9390243902,-409,8.7804878049,2795,-170.4268292683,19,-0.0826086957,-15,-0.0652173913,98,-0.4780487805
4261534,17617.1875,-6624,4.0613120785,-10064,-6.1704475782,-12752,7.8185162477,-174,25.4268292683,-417,10.6097560976,2744,-167.3170731707,21,-0.0913043478,-15,-0.0652173913,97,-0.4731707317
4262174,17636.71875,-6368,3.9043531576,-9328,-5.7191906806,-12608,7.7302268547,-174,25.4268292683,-417,10.6097560976,2744,-167.3170731707,24,-0.1043478261,-29,-0.1260869565,99,-0.4829268293
4262814,17656.25,-6208,3.806253832,-8160,-5.0030656039,-12560,7.700797057,-227,27.3170731707,-448,13.8414634146,2665,-162.5,23,-0.1,-32,-0.1391304348,100,-0.487804878
4263454,17675.78125,-5968,3.6591048437,-7216,-4.4242795831,-12656,7.7596566524,-227,27.3170731707,-448,13.8414634146,2665,-162.5,25,-0.1086956522,-41,-0.1782608696,100,-0.487804878
4264094,17695.3125,-5504,3.3746167995,-6384,-3.9141630901,-12464,7.6419374617,-253,28.3536585366,-465,15.4268292683,2560,-156.0975609756,25,-0.1086956522,-42,-0.1826086957,101,-0.4926829268
4264734,17714.84375,-5232,3.207847946,-5552,-3.4040465972,-12304,7.5438381361,-172,28.5365853659,-468,10.487804878,2400,-146.3414634146,25,-0.1086956522,-53,-0.2304347826,101,-0.4926829268
4265374,17734.375,-5168,3.1686082158,-4432,-2.7173513182,-12448,7.6321275291,-172,28.5365853659,-468,10.487804878,2400,-146.3414634146,26,-0.1130434783,-55,-0.2391304348,103,-0.5024390244
4266014,17753.90625,-5248,3.2176578786,-3504,-2.1483752299,-12368,7.5830778663,0,29.8170731707,-489,0,2236,-136.3414634146,25,-0.1086956522,-60,-0.2608695652,103,-0.5024390244
4266654,17773.4375,-5552,3.4040465972,-2976,-1.8246474555,-12080,7.4064990803,0,29.8170731707,-489,0,2236,-136.3414634146,23,-0.1,-64,-0.2782608696,100,-0.487804878
4267294,17792.96875,-5808,3.5610055181,-2464,-1.5107296137,-12448,7.6321275291,41,28.1097560976,-461,-2.5,2144,-130.7317073171,24,-0.1043478261,-69,-0.3,102,-0.4975609756
4267934,17812.5,-5984,3.6689147762,-1392,-0.8534641324,-12448,7.6321275291,-78,26.5243902439,-435,4.756097561,2040,-124.3902439024,23,-0.1,-77,-0.3347826087,101,-0.4926829268
4268574,17832.03125,-5056,3.0999386879,-688,-0.4218270999,-12448,7.6321275291,-78,26.5243902439,-435,4.756097561,2040,-124.3902439024,20,-0.0869565217,-81,-0.352173913,102,-0.4975609756
4269214,17851.5625,-4720,2.8939301042,-272,-0.1667688535,-12208,7.4849785408,144,22.1341463415,-363,-8.7804878049,2008,-122.4390243902,20,-0.0869565217,-85,-0.3695652174,101,-0.4926829268
4269854,17871.09375,-5248,3.2176578786,272,0.1667688535,-12064,7.3966891478,9,18.7195121951,-307,-0.5487804878,1929,-117.6219512195,18,-0.0782608696,-86,-0.3739130435,99,-0.4829268293
4270494,17890.625,-4880,2.9920294298,1104,0.6768853464,-12256,7.5144083384,9,18.7195121951,-307,-0.5487804878,1929,-117.6219512195,17,-0.0739130435,-96,-0.4173913043,101,-0.4926829268
4271134,17910.15625,-3216,1.9717964439,1728,1.0594727161,-12624,7.7400367872,84,17.8048780488,-292,-5.1219512195,1831,-111.6463414634,15,-0.0652173913,-94,-0.4086956522,102,-0.4975609756
4271774,17929.6875,-2768,1.6971183323,2432,1.4911097486,-12944,7.9362354384,84,17.8048780488,-292,-5.1219512195,1831,-111.6463414634,12,-0.052173913,-101,-0.4391304348,102,-0.4975609756
4272414,17949.21875,-3696,2.2660944206,3184,1.9521765788,-12944,7.9362354384,460,16.4634146341,-270,-28.0487804878,1717,-104.6951219512,12,-0.052173913,-106,-0.4608695652,100,-0.487804878
4273054,17968.75,-4160,2.5505824647,3616,2.2170447578,-12880,7.8969957082,323,17.8048780488,-292,-19.6951219512,1539,-93.8414634146,9,-0.0391304348,-103,-0.447826087,97,-0.4731707317
4273694,17988.28125,-4032,2.4721030043,4096,2.5113427345,-12752,7.8185162477,323,17.8048780488,-292,-19.6951219512,1539,-93.8414634146,8,-0.0347826087,-109,-0.4739130435,97,-0.4731707317
4274334,18007.8125,-4048,2.4819129368,4560,2.7958307787,-12608,7.7302268547,223,19.5731707317,-321,-13.5975609756,1385,-84.4512195122,5,-0.0217391304,-111,-0.4826086957,96,-0.4682926829
4274974,18027.34375,-3840,2.3543838136,5104,3.1293684856,-12400,7.6026977315,223,19.5731707317,-321,-13.5975609756,1385,-84.4512195122,6,-0.0260869565,-118,-0.5130434783,97,-0.4731707317
4275614,18046.875,-3360,2.0600858369,5408,3.3157572042,-12432,7.6223175966,200,19.3292682927,-317,-12.1951219512,1218,-74.2682926829,2,-0.0086956522,-122,-0.5304347826,96,-0.4682926829
4276254,18066.40625,-3152,1.9325567137,5680,3.4825260576,-12064,7.3966891478,320,17.4390243902,-286,-19.512195122,1118,-68.1707317073,1,-0.0043478261,-118,-0.5130434783,94,-0.4585365854
4276894,18085.9375,-3376,2.0698957695,6112,3.7473942367,-11888,7.2887798896,320,17.4390243902,-286,-19.512195122,1118,-68.1707317073,-2,0.0086956522,-118,-0.5130434783,93,-0.4536585366
4277534,18105.46875,-3568,2.1876149601,6576,4.0318822808,-11280,6.9160024525,254,14.8170731707,-243,-15.487804878,1038,-63.2926829268,-5,0.0217391304,-127,-0.552173913,93,-0.4536585366
4278174,18125,-3200,1.9619865113,7200,4.4144696505,-11056,6.7786633967,254,14.8170731707,-243,-15.487804878,1038,-63.2926829268,-6,0.0260869565,-127,-0.552173913,92,-0.4487804878
4278814,18144.53125,-2640,1.6186388719,7312,4.4831391784,-11136,6.8277130595,159,9.9390243902,-163,-9.6951219512,935,-57.012195122,-5,0.0217391304,-128,-0.5565217391,92,-0.4487804878
4279454,18164.0625,-2528,1.549969344,7568,4.6400980993,-11184,6.8571428571,213,6.4634146341,-106,-12.987804878,809,-49.3292682927,-8,0.0347826087,-132,-0.5739130435,92,-0.4487804878
4280094,18183.59375,-2336,1.4322501533,7936,4.8657265481,-10720,6.572654813,213,6.4634146341,-106,-12.987804878,809,-49.3292682927,-8,0.0347826087,-131,-0.5695652174,91,-0.443902439
4280734,18203.125,-2240,1.3733905579,8192,5.022685469,-10768,6.6020846107,177,2.6829268293,-44,-10.7926829268,689,-42.012195122,-12,0.052173913,-131,-0.5695652174,91,-0.443902439
4281374,18222.65625,-2352,1.4420600858,8352,5.1207847946,-11120,6.8179031269,150,0.7926829268,-13,-9.1463414634,548,-33.4146341463,-11,0.047826087,-136,-0.5913043478,91,-0.443902439
4282014,18242.1875,-2416,1.4812998161,8560,5.2483139178,-11152,6.837522992,150,0.7926829268,-13,-9.1463414634,548,-33.4146341463,-13,0.0565217391,-136,-0.5913043478,91,-0.443902439
4282654,18261.71875,-2752,1.6873083998,8704,5.3366033109,-11440,7.0141017781,84,-0.5487804878,9,-5.1219512195,398,-24.2682926829,-13,0.0565217391,-130,-0.5652173913,90,-0.4390243902
4283294,18281.25,-3264,2.0012262416,8736,5.356223176,-11840,7.259350092,84,-0.5487804878,9,-5.1219512195,398,-24.2682926829,-15,0.0652173913,-135,-0.5869565217,91,-0.443902439
4283934,18300.78125,-3088,1.8933169834,8704,5.3366033109,-11824,7.2495401594,-54,-0.3658536585,6,3.2926829268,280,-17.0731707317,-15,0.0652173913,-135,-0.5869565217,92,-0.4487804878
4284574,18320.3125,-3568,2.1876149601,8832,5.4150827713,-11936,7.3182096873,-56,-0.3658536585,6,3.4146341463,187,-11.4024390244,-15,0.0652173913,-138,-0.6,93,-0.4536585366
4285214,18339.84375,-4304,2.6388718578,8976,5.5033721643,-12400,7.6026977315,-56,-0.3658536585,6,3.4146341463,187,-11.4024390244,-16,0.0695652174,-135,-0.5869565217,91,-0.443902439
4285854,18359.375,-4528,2.7762109135,9056,5.5524218271,-12992,7.9656652361,-223,-0.0609756098,1,13.5975609756,98,-5.9756097561,-15,0.0652173913,-135,-0.5869565217,92,-0.4487804878
4286494,18378.90625,-3968,2.4328632741,8848,5.4248927039,-13392,8.21091355,-223,-0.0609756098,1,13.5975609756,98,-5.9756097561,-17,0.0739130435,-132,-0.5739130435,92,-0.4487804878
4287134,18398.4375,-4640,2.8448804414,8832,5.4150827713,-13888,8.5150214592,-133,2.6829268293,-44,8.1097560976,64,-3.9024390244,-16,0.0695652174,-138,-0.6,94,-0.4585365854
4287774,18417.96875,-5264,3.2274678112,8800,5.3954629062,-13632,8.3580625383,-298,7.3170731707,-120,18.1707317073,46,-2.8048780488,-16,0.0695652174,-137,-0.5956521739,93,-0.4536585366
4288414,18437.5,-4080,2.501532802,8864,5.4347026364,-13088,8.0245248314,-298,7.3170731707,-120,18.1707317073,46,-2.8048780488,-16,0.0695652174,-138,-0.6,93,-0.4536585366
4289054,18457.03125,-2752,1.6873083998,8896,5.4543225015,-12608,7.7302268547,-150,8.6585365854,-142,9.1463414634,17,-1.0365853659,-19,0.0826086957,-138,-0.6,93,-0.4536585366
4289694,18476.5625,-2672,1.638258737,8880,5.444512569,-12064,7.3966891478,73,5.1829268293,-85,-4.4512195122,-40,2.4390243902,-18,0.0782608696,-135,-0.5869565217,93,-0.4536585366
4290334,18496.09375,-2576,1.5793991416,8896,5.4543225015,-11088,6.7982832618,73,5.1829268293,-85,-4.4512195122,-40,2.4390243902,-16,0.0695652174,-139,-0.6043478261,93,-0.4536585366
4290974,18515.625,-1296,0.7946045371,8592,5.267933783,-10048,6.1606376456,-182,0.4268292683,-7,11.0975609756,-164,10,-21,0.0913043478,-139,-0.6043478261,93,-0.4536585366
4291614,18535.15625,-224,0.1373390558,8368,5.1305947272,-9728,5.9644389945,-182,0.4268292683,-7,11.0975609756,-164,10,-19,0.0826086957,-134,-0.5826086957,93,-0.4536585366
4292254,18554.6875,896,-0.5493562232,8432,5.1698344574,-9264,5.6799509503,-214,-6.0975609756,100,13.0487804878,-334,20.3658536585,-16,0.0695652174,-134,-0.5826086957,96,-0.4682926829
