Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
14834590,12285.15625,-2928,1.7952176579,32,0.0196198651,-15312,9.3881054568,-18,3.9634146341,-65,1.0975609756,1,-0.0609756098,1,-0.0043478261,-46,-0.2,141,-0.687804878
14835230,12304.6875,-2896,1.7755977928,48,0.0294297977,-15328,9.3979153893,16,2.6829268293,-44,-0.9756097561,-9,0.5487804878,4,-0.0173913043,-51,-0.2217391304,141,-0.687804878
14835870,12324.21875,-3024,1.8540772532,0,0,-15392,9.4371551196,16,2.6829268293,-44,-0.9756097561,-9,0.5487804878,4,-0.0173913043,-49,-0.2130434783,140,-0.6829268293
14836510,12343.75,-3152,1.9325567137,0,0,-15392,9.4371551196,0,1.6463414634,-27,0,-11,0.6707317073,0,0,-46,-0.2,141,-0.687804878
14837150,12363.28125,-3152,1.9325567137,0,0,-15552,9.5352544451,0,1.6463414634,-27,0,-11,0.6707317073,2,-0.0086956522,-47,-0.2043478261,141,-0.687804878
14837790,12382.8125,-3056,1.8736971183,64,0.0392397302,-15632,9.5843041079,-36,1.2195121951,-20,2.1951219512,-10,0.6097560976,3,-0.0130434783,-45,-0.1956521739,142,-0.6926829268
14838430,12402.34375,-3024,1.8540772532,0,0,-15760,9.6627835684,-19,0.9756097561,-16,1.1585365854,-8,0.487804878,3,-0.0130434783,-48,-0.2086956522,140,-0.6829268293
14839070,12421.875,-3024,1.8540772532,-16,-0.0098099326,-15872,9.7314530963,-19,0.9756097561,-16,1.1585365854,-8,0.487804878,0,0,-45,-0.1956521739,140,-0.6829268293
14839710,12441.40625,-3040,1.8638871858,32,0.0196198651,-16032,9.8295524218,12,0.7317073171,-12,-0.7317073171,-6,0.3658536585,2,-0.0086956522,-46,-0.2,139,-0.6780487805
14840350,12460.9375,-3088,1.8933169834,-128,-0.0784794605,-16128,9.8884120172,12,0.7317073171,-12,-0.7317073171,-6,0.3658536585,2,-0.0086956522,-44,-0.1913043478,140,-0.6829268293
14840990,12480.46875,-3040,1.8638871858,-80,-0.0490496628,-16320,10.0061312078,12,1.2195121951,-20,-0.7317073171,-2,0.1219512195,1,-0.0043478261,-44,-0.1913043478,140,-0.6829268293
14841630,12500,-2816,1.72654813,-64,-0.0392397302,-16400,10.0551808706,-9,1.5853658537,-26,0.5487804878,-3,0.1829268293,-1,0.0043478261,-42,-0.1826086957,140,-0.6829268293
14842270,12519.53125,-2432,1.4911097486,-64,-0.0392397302,-16480,10.1042305334,-9,1.5853658537,-26,0.5487804878,-3,0.1829268293,-1,0.0043478261,-43,-0.1869565217,140,-0.6829268293
14842910,12539.0625,-2096,1.2851011649,-128,-0.0784794605,-16688,10.2317596567,40,2.256097561,-37,-2.4390243902,-9,0.5487804878,3,-0.0130434783,-50,-0.2173913043,141,-0.687804878
14843550,12558.59375,-1968,1.2066217045,-96,-0.0588595953,-16784,10.290619252,61,4.3902439024,-72,-3.7195121951,-48,2.9268292683,2,-0.0086956522,-49,-0.2130434783,140,-0.6829268293
14844190,12578.125,-1616,0.9908031882,-160,-0.0980993256,-16976,10.4083384427,61,4.3902439024,-72,-3.7195121951,-48,2.9268292683,4,-0.0173913043,-50,-0.2173913043,140,-0.6829268293
14844830,12597.65625,-1232,0.7553648069,-256,-0.1569589209,-17040,10.4475781729,61,7.256097561,-119,-3.7195121951,-99,6.0365853659,4,-0.0173913043,-50,-0.2173913043,141,-0.687804878
14845470,12617.1875,-1072,0.6572654813,-112,-0.0686695279,-17056,10.4573881055,61,7.256097561,-119,-3.7195121951,-99,6.0365853659,1,-0.0043478261,-47,-0.2043478261,141,-0.687804878
14846110,12636.71875,-912,0.5591661557,-144,-0.088289393,-17104,10.4868179031,27,10.3048780488,-169,-1.6463414634,-182,11.0975609756,2,-0.0086956522,-44,-0.1913043478,140,-0.6829268293
14846750,12656.25,-336,0.2060085837,-176,-0.1079092581,-17072,10.467198038,10,13.4146341463,-220,-0.6097560976,-276,16.8292682927,2,-0.0086956522,-42,-0.1826086957,139,-0.6780487805
14847390,12675.78125,-336,0.2060085837,0,0,-16784,10.290619252,10,13.4146341463,-220,-0.6097560976,-276,16.8292682927,2,-0.0086956522,-46,-0.2,141,-0.687804878
14848030,12695.3125,-368,0.2256284488,-16,-0.0098099326,-16608,10.1827099939,41,16.0365853659,-263,-2.5,-375,22.8658536585,5,-0.0217391304,-47,-0.2043478261,139,-0.6780487805
14848670,12714.84375,-320,0.1961986511,16,0.0098099326,-16640,10.202329859,41,16.0365853659,-263,-2.5,-375,22.8658536585,4,-0.0173913043,-46,-0.2,139,-0.6780487805
14849310,12734.375,-480,0.2942979767,112,0.0686695279,-16592,10.1729000613,41,18.4146341463,-302,-2.5,-486,29.6341463415,5,-0.0217391304,-48,-0.2086956522,140,-0.6829268293
14849950,12753.90625,-576,0.353157572,32,0.0196198651,-16272,9.9767014102,46,19.4512195122,-319,-2.8048780488,-561,34.2073170732,4,-0.0173913043,-46,-0.2,140,-0.6829268293
14850590,12773.4375,-592,0.3629675046,16,0.0098099326,-16208,9.93746168,46,19.4512195122,-319,-2.8048780488,-561,34.2073170732,2,-0.0086956522,-43,-0.1869565217,138,-0.6731707317
14851230,12792.96875,-976,0.598405886,176,0.1079092581,-16176,9.9178418148,30,19.4512195122,-319,-1.8292682927,-638,38.9024390244,6,-0.0260869565,-43,-0.1869565217,139,-0.6780487805
14851870,12812.5,-976,0.598405886,96,0.0588595953,-16144,9.8982219497,30,19.4512195122,-319,-1.8292682927,-638,38.9024390244,3,-0.0130434783,-39,-0.1695652174,136,-0.6634146341
14852510,12832.03125,-688,0.4218270999,-64,-0.0392397302,-15968,9.7903126916,-31,20.4268292683,-335,1.8902439024,-703,42.8658536585,2,-0.0086956522,-44,-0.1913043478,137,-0.6682926829
14853150,12851.5625,-912,0.5591661557,64,0.0392397302,-15968,9.7903126916,-6,20.8536585366,-342,0.3658536585,-792,48.2926829268,4,-0.0173913043,-42,-0.1826086957,138,-0.6731707317
14853790,12871.09375,-1200,0.7357449418,32,0.0196198651,-16016,9.8197424893,-6,20.8536585366,-342,0.3658536585,-792,48.2926829268,5,-0.0217391304,-44,-0.1913043478,138,-0.6731707317
14854430,12890.625,-1376,0.8436541999,-80,-0.0490496628,-15904,9.7510729614,-83,21.4634146341,-352,5.0609756098,-871,53.1097560976,4,-0.0173913043,-39,-0.1695652174,138,-0.6731707317
14855070,12910.15625,-1056,0.6474555487,-48,-0.0294297977,-15840,9.7118332311,-106,20.9146341463,-343,6.4634146341,-942,57.4390243902,4,-0.0173913043,-36,-0.1565217391,139,-0.6780487805
14855710,12929.6875,-1344,0.8240343348,112,0.0686695279,-15888,9.7412630288,-106,20.9146341463,-343,6.4634146341,-942,57.4390243902,4,-0.0173913043,-41,-0.1782608696,138,-0.6731707317
14856350,12949.21875,-1648,1.0104230533,-16,-0.0098099326,-15872,9.7314530963,-82,21.3414634146,-350,5,-1012,61.7073170732,4,-0.0173913043,-34,-0.147826087,138,-0.6731707317
14856990,12968.75,-1680,1.0300429185,-144,-0.088289393,-15888,9.7412630288,-82,21.3414634146,-350,5,-1012,61.7073170732,3,-0.0130434783,-35,-0.152173913,138,-0.6731707317
14857630,12988.28125,-1968,1.2066217045,-64,-0.0392397302,-16000,9.8099325567,-91,21.5853658537,-354,5.5487804878,-1083,66.0365853659,3,-0.0130434783,-35,-0.152173913,137,-0.6682926829
14858270,13007.8125,-2480,1.5205395463,-96,-0.0588595953,-16016,9.8197424893,-105,22.256097561,-365,6.4024390244,-1129,68.8414634146,5,-0.0217391304,-36,-0.1565217391,138,-0.6731707317
14858910,13027.34375,-2576,1.5793991416,-176,-0.1079092581,-15872,9.7314530963,-105,22.256097561,-365,6.4024390244,-1129,68.8414634146,3,-0.0130434783,-34,-0.147826087,139,-0.6780487805
14859550,13046.875,-2544,1.5597792765,-272,-0.1667688535,-15904,9.7510729614,-111,22.256097561,-365,6.7682926829,-1169,71.2804878049,3,-0.0130434783,-29,-0.1260869565,137,-0.6682926829
14860190,13066.40625,-2992,1.8344573881,-368,-0.2256284488,-15632,9.5843041079,-111,22.256097561,-365,6.7682926829,-1169,71.2804878049,2,-0.0086956522,-27,-0.1173913043,137,-0.6682926829
14860830,13085.9375,-3360,2.0600858369,-272,-0.1667688535,-15552,9.5352544451,-95,22.0731707317,-362,5.7926829268,-1186,72.3170731707,-1,0.0043478261,-28,-0.1217391304,138,-0.6731707317
14861470,13105.46875,-3408,2.0895156346,-288,-0.176578786,-15568,9.5450643777,-122,20.7926829268,-341,7.4390243902,-1191,72.6219512195,3,-0.0130434783,-25,-0.1086956522,137,-0.6682926829
14862110,13125,-4112,2.5211526671,-176,-0.1079092581,-15520,9.51563458,-122,20.7926829268,-341,7.4390243902,-1191,72.6219512195,-3,0.0130434783,-20,-0.0869565217,135,-0.6585365854
14862750,13144.53125,-4224,2.589822195,-272,-0.1667688535,-15216,9.3292458614,-170,19.6341463415,-322,10.3658536585,-1185,72.256097561,-1,0.0043478261,-22,-0.0956521739,136,-0.6634146341
14863390,13164.0625,-3840,2.3543838136,-144,-0.088289393,-15040,9.2213366033,-170,19.6341463415,-322,10.3658536585,-1185,72.256097561,-2,0.0086956522,-18,-0.0782608696,136,-0.6634146341
14864030,13183.59375,-3888,2.3838136113,-112,-0.0686695279,-14704,9.0153280196,-96,17.3170731707,-284,5.8536585366,-1140,69.512195122,-3,0.0130434783,-16,-0.0695652174,136,-0.6634146341
14864670,13203.125,-4400,2.6977314531,-64,-0.0392397302,-14976,9.1820968731,236,14.512195122,-238,-14.3902439024,-1057,64.4512195122,-4,0.0173913043,-17,-0.0739130435,138,-0.6731707317
14865310,13222.65625,-5200,3.1882280809,-160,-0.0980993256,-15216,9.3292458614,236,14.512195122,-238,-14.3902439024,-1057,64.4512195122,-3,0.0130434783,-15,-0.0652173913,136,-0.6634146341
14865950,13242.1875,-6352,3.894543225,-224,-0.1373390558,-15040,9.2213366033,265,13.6585365854,-224,-16.1585365854,-1025,62.5,-3,0.0130434783,-14,-0.0608695652,136,-0.6634146341
14866590,13261.71875,-6576,4.0318822808,-224,-0.1373390558,-15168,9.2998160638,-36,14.0853658537,-231,2.1951219512,-974,59.3902439024,-1,0.0043478261,-18,-0.0782608696,136,-0.6634146341
14867230,13281.25,-6336,3.8847332925,-160,-0.0980993256,-15104,9.2605763335,-36,14.0853658537,-231,2.1951219512,-974,59.3902439024,-3,0.0130434783,-17,-0.0739130435,137,-0.6682926829
14867870,13300.78125,-6032,3.6983445739,-48,-0.0294297977,-14944,9.162477008,89,13.5975609756,-223,-5.4268292683,-857,52.256097561,-3,0.0130434783,-11,-0.047826087,136,-0.6634146341
14868510,13320.3125,-6560,4.0220723483,16,0.0098099326,-14944,9.162477008,89,13.5975609756,-223,-5.4268292683,-857,52.256097561,-4,0.0173913043,-12,-0.052173913,135,-0.6585365854
14869150,13339.84375,-7088,4.3458001226,16,0.0098099326,-14896,9.1330472103,184,10.7926829268,-177,-11.2195121951,-755,46.0365853659,-2,0.0086956522,-12,-0.052173913,135,-0.6585365854
14869790,13359.375,-7280,4.4635193133,-96,-0.0588595953,-14720,9.0251379522,133,9.2073170732,-151,-8.1097560976,-616,37.5609756098,-3,0.0130434783,-11,-0.047826087,134,-0.6536585366
14870430,13378.90625,-7536,4.6204782342,96,0.0588595953,-14640,8.9760882894,133,9.2073170732,-151,-8.1097560976,-616,37.5609756098,-3,0.0130434783,-7,-0.0304347826,134,-0.6536585366
14871070,13398.4375,-7520,4.6106683017,160,0.0980993256,-14608,8.9564684243,47,6.3414634146,-104,-2.8658536585,-454,27.6829268293,-5,0.0217391304,-7,-0.0304347826,134,-0.6536585366
14871710,13417.96875,-7296,4.4733292459,224,0.1373390558,-14592,8.9466584917,47,6.3414634146,-104,-2.8658536585,-454,27.6829268293,-6,0.0260869565,-10,-0.0434782609,134,-0.6536585366
14872350,13437.5,-7344,4.5027590435,192,0.1177191907,-14496,8.8877988964,88,2.5,-41,-5.3658536585,-313,19.0853658537,-6,0.0260869565,-10,-0.0434782609,135,-0.6585365854
14872990,13457.03125,-7600,4.6597179644,96,0.0588595953,-14608,8.9564684243,148,0.3048780488,-5,-9.0243902439,-184,11.2195121951,-8,0.0347826087,-2,-0.0086956522,133,-0.6487804878
14873630,13476.5625,-7648,4.6891477621,16,0.0098099326,-14608,8.9564684243,148,0.3048780488,-5,-9.0243902439,-184,11.2195121951,-4,0.0173913043,-7,-0.0304347826,134,-0.6536585366
14874270,13496.09375,-7696,4.7185775598,-48,-0.0294297977,-14688,9.0055180871,151,-1.2804878049,21,-9.2073170732,-53,3.2317073171,-5,0.0217391304,-6,-0.0260869565,131,-0.6390243902
14874910,13515.625,-7872,4.8264868179,-128,-0.0784794605,-14784,9.0643776824,151,-1.2804878049,21,-9.2073170732,-53,3.2317073171,-4,0.0173913043,-6,-0.0260869565,132,-0.643902439
14875550,13535.15625,-7744,4.7480073574,-96,-0.0588595953,-14688,9.0055180871,98,-1.8292682927,30,-5.9756097561,65,-3.9634146341,-3,0.0130434783,-9,-0.0391304348,132,-0.643902439
14876190,13554.6875,-7536,4.6204782342,-96,-0.0588595953,-14608,8.9564684243,99,-4.3902439024,72,-6.0365853659,202,-12.3170731707,-4,0.0173913043,-10,-0.0434782609,133,-0.6487804878
14876830,13574.21875,-7584,4.6499080319,-80,-0.0490496628,-14688,9.0055180871,99,-4.3902439024,72,-6.0365853659,202,-12.3170731707,-5,0.0217391304,-3,-0.0130434783,131,-0.6390243902
14877470,13593.75,-7568,4.6400980993,-192,-0.1177191907,-14928,9.1526670754,85,-7.1341463415,117,-5.1829268293,340,-20.7317073171,-4,0.0173913043,-6,-0.0260869565,132,-0.643902439
14878110,13613.28125,-7472,4.581238504,-224,-0.1373390558,-15072,9.2409564684,77,-9.6951219512,159,-4.6951219512,479,-29.2073170732,-3,0.0130434783,-10,-0.0434782609,133,-0.6487804878
14878750,13632.8125,-7520,4.6106683017,-256,-0.1569589209,-15248,9.3488657265,77,-9.6951219512,159,-4.6951219512,479,-29.2073170732,-2,0.0086956522,-10,-0.0434782609,132,-0.643902439
14879390,13652.34375,-7360,4.5125689761,-368,-0.2256284488,-15248,9.3488657265,59,-10.243902439,168,-3.5975609756,593,-36.1585365854,-3,0.0130434783,-8,-0.0347826087,130,-0.6341463415
14880030,13671.875,-7024,4.3065603924,-496,-0.3041079093,-15344,9.4077253219,59,-10.243902439,168,-3.5975609756,593,-36.1585365854,-2,0.0086956522,-6,-0.0260869565,131,-0.6390243902
14880670,13691.40625,-6960,4.2673206622,-480,-0.2942979767,-15536,9.5254445126,107,-11.0975609756,182,-6.5243902439,704,-42.9268292683,1,-0.0043478261,-13,-0.0565217391,133,-0.6487804878
14881310,13710.9375,-7024,4.3065603924,-512,-0.3139178418,-15408,9.4469650521,67,-10.8536585366,178,-4.0853658537,795,-48.4756097561,0,0,-13,-0.0565217391,132,-0.643902439
14881950,13730.46875,-7200,4.4144696505,-592,-0.3629675046,-15264,9.3586756591,67,-10.8536585366,178,-4.0853658537,795,-48.4756097561,1,-0.0043478261,-11,-0.047826087,131,-0.6390243902
14882590,13750,-7040,4.316370325,-688,-0.4218270999,-15136,9.2801961987,-90,-9.2073170732,151,5.487804878,817,-49.8170731707,2,-0.0086956522,-13,-0.0565217391,132,-0.643902439
14883230,13769.53125,-6320,3.8749233599,-736,-0.4512568976,-15104,9.2605763335,-90,-9.2073170732,151,5.487804878,817,-49.8170731707,-1,0.0043478261,-14,-0.0608695652,132,-0.643902439
14883870,13789.0625,-6000,3.6787247088,-768,-0.4708767627,-15040,9.2213366033,11,-10.243902439,168,-0.6707317073,902,-55,0,0,-11,-0.047826087,131,-0.6390243902
14884510,13808.59375,-6416,3.9337829552,-688,-0.4218270999,-15136,9.2801961987,80,-11.0975609756,182,-4.8780487805,970,-59.1463414634,0,0,-12,-0.052173913,131,-0.6390243902
14885150,13828.125,-6608,4.0515021459,-736,-0.4512568976,-15104,9.2605763335,80,-11.0975609756,182,-4.8780487805,970,-59.1463414634,3,-0.0130434783,-15,-0.0652173913,131,-0.6390243902
14885790,13847.65625,-6464,3.9632127529,-720,-0.4414469651,-15120,9.2703862661,-10,-11.6463414634,191,0.6097560976,1016,-61.9512195122,3,-0.0130434783,-14,-0.0608695652,133,-0.6487804878
14886430,13867.1875,-6064,3.717964439,-912,-0.5591661557,-14992,9.1919068056,-10,-11.6463414634,191,0.6097560976,1016,-61.9512195122,3,-0.0130434783,-18,-0.0782608696,131,-0.6390243902
14887070,13886.71875,-6048,3.7081545064,-1008,-0.6180257511,-14864,9.1134273452,82,-13.6585365854,224,-5,1108,-67.5609756098,5,-0.0217391304,-19,-0.0826086957,130,-0.6341463415
14887710,13906.25,-6176,3.7866339669,-1040,-0.6376456162,-14784,9.0643776824,100,-17.3780487805,285,-6.0975609756,1219,-74.3292682927,6,-0.0260869565,-27,-0.1173913043,132,-0.643902439
14888350,13925.78125,-6016,3.6885346413,-960,-0.5885959534,-14752,9.0447578173,100,-17.3780487805,285,-6.0975609756,1219,-74.3292682927,5,-0.0217391304,-24,-0.1043478261,133,-0.6487804878
14888990,13945.3125,-5888,3.6100551809,-1024,-0.6278356836,-14912,9.1428571429,86,-20.7317073171,340,-5.243902439,1314,-80.1219512195,6,-0.0260869565,-28,-0.1217391304,132,-0.643902439
14889630,13964.84375,-5808,3.5610055181,-1168,-0.7161250766,-15168,9.2998160638,33,-23.2926829268,382,-2.012195122,1390,-84.756097561,8,-0.0347826087,-31,-0.1347826087,134,-0.6536585366
14890270,13984.375,-5552,3.4040465972,-1216,-0.7455548743,-15312,9.3881054568,33,-23.2926829268,382,-2.012195122,1390,-84.756097561,8,-0.0347826087,-34,-0.147826087,133,-0.6487804878
14890910,14003.90625,-5344,3.2765174739,-1312,-0.8044144697,-15360,9.4175352544,-14,-24.4512195122,401,0.8536585366,1462,-89.1463414634,7,-0.0304347826,-32,-0.1391304348,132,-0.643902439
14891550,14023.4375,-5136,3.1489883507,-1344,-0.8240343348,-15456,9.4763948498,-14,-24.4512195122,401,0.8536585366,1462,-89.1463414634,6,-0.0260869565,-35,-0.152173913,132,-0.643902439
14892190,14042.96875,-4720,2.8939301042,-1328,-0.8142244022,-15488,9.4960147149,-51,-25.1829268293,413,3.1097560976,1517,-92.5,9,-0.0391304348,-37,-0.1608695652,135,-0.6585365854
14892830,14062.5,-4256,2.6094420601,-1472,-0.9025137952,-15904,9.7510729614,-9,-25.6097560976,420,0.5487804878,1532,-93.4146341463,7,-0.0304347826,-40,-0.1739130435,133,-0.6487804878
14893470,14082.03125,-4160,2.5505824647,-1440,-0.8828939301,-15984,9.8001226242,-9,-25.6097560976,420,0.5487804878,1532,-93.4146341463,9,-0.0391304348,-41,-0.1782608696,134,-0.6536585366
14894110,14101.5625,-4128,2.5309625996,-1488,-0.9123237278,-15952,9.780502759,-1,-23.9634146341,393,0.0609756098,1511,-92.1341463415,9,-0.0391304348,-44,-0.1913043478,134,-0.6536585366
14894750,14121.09375,-3808,2.3347639485,-1648,-1.0104230533,-16176,9.9178418148,-1,-23.9634146341,393,0.0609756098,1511,-92.1341463415,6,-0.0260869565,-42,-0.1826086957,132,-0.643902439
14895390,14140.625,-3632,2.2268546904,-1712,-1.0496627836,-16416,10.0649908032,15,-22.1341463415,363,-0.9146341463,1475,-89.9390243902,6,-0.0260869565,-44,-0.1913043478,134,-0.6536585366
14896030,14160.15625,-3824,2.3445738811,-1616,-0.9908031882,-16512,10.1238503985,12,-18.7195121951,307,-0.7317073171,1418,-86.4634146341,8,-0.0347826087,-50,-0.2173913043,135,-0.6585365854
14896670,14179.6875,-3840,2.3543838136,-1600,-0.9809932557,-16464,10.0944206009,12,-18.7195121951,307,-0.7317073171,1418,-86.4634146341,7,-0.0304347826,-46,-0.2,134,-0.6536585366
14897310,14199.21875,-3600,2.2072348253,-1568,-0.9613733906,-16512,10.1238503985,-64,-15.3658536585,252,3.9024390244,1357,-82.743902439,6,-0.0260869565,-49,-0.2130434783,135,-0.6585365854
14897950,14218.75,-3424,2.0993255671,-1552,-0.951563458,-16384,10.0453709381,-8,-11.5243902439,189,0.487804878,1298,-79.1463414634,8,-0.0347826087,-55,-0.2391304348,136,-0.6634146341
14898590,14238.28125,-3744,2.2955242183,-1408,-0.863274065,-16096,9.8687921521,-8,-11.5243902439,189,0.487804878,1298,-79.1463414634,4,-0.0173913043,-50,-0.2173913043,136,-0.6634146341
14899230,14257.8125,-3600,2.2072348253,-1472,-0.9025137952,-16368,10.0355610055,15,-10.9146341463,179,-0.9146341463,1268,-77.3170731707,4,-0.0173913043,-55,-0.2391304348,135,-0.6585365854
14899870,14277.34375,-3520,2.1581851625,-1488,-0.9123237278,-16496,10.114040466,15,-10.9146341463,179,-0.9146341463,1268,-77.3170731707,5,-0.0217391304,-58,-0.252173913,137,-0.6682926829
14900510,14296.875,-4000,2.4524831392,-1152,-0.7063151441,-16352,10.025751073,100,-10.6097560976,174,-6.0975609756,1294,-78.9024390244,6,-0.0260869565,-62,-0.2695652174,139,-0.6780487805
14901150,14316.40625,-4112,2.5211526671,-960,-0.5885959534,-16416,10.0649908032,53,-10.0609756098,165,-3.2317073171,1315,-80.1829268293,5,-0.0217391304,-64,-0.2782608696,137,-0.6682926829
14901790,14335.9375,-3456,2.1189454323,-1072,-0.6572654813,-16512,10.1238503985,53,-10.0609756098,165,-3.2317073171,1315,-80.1829268293,5,-0.0217391304,-64,-0.2782608696,136,-0.6634146341
14902430,14355.46875,-3168,1.9423666462,-1072,-0.6572654813,-16320,10.0061312078,200,-9.5731707317,157,-12.1951219512,1321,-80.5487804878,5,-0.0217391304,-67,-0.2913043478,138,-0.6731707317
14903070,14375,-3648,2.2366646229,-848,-0.5199264255,-16272,9.9767014102,200,-9.5731707317,157,-12.1951219512,1321,-80.5487804878,2,-0.0086956522,-71,-0.3086956522,138,-0.6731707317
14903710,14394.53125,-3888,2.3838136113,-896,-0.5493562232,-16144,9.8982219497,228,-8.9634146341,147,-13.9024390244,1285,-78.3536585366,2,-0.0086956522,-73,-0.3173913043,139,-0.6780487805
14904350,14414.0625,-3664,2.2464745555,-912,-0.5591661557,-16016,9.8197424893,32,-7.8048780488,128,-1.9512195122,1223,-74.5731707317,0,0,-71,-0.3086956522,136,-0.6634146341
14904990,14433.59375,-3264,2.0012262416,-992,-0.6082158185,-15984,9.8001226242,32,-7.8048780488,128,-1.9512195122,1223,-74.5731707317,-1,0.0043478261,-76,-0.3304347826,137,-0.6682926829
14905630,14453.125,-3056,1.8736971183,-1008,-0.6180257511,-15968,9.7903126916,52,-8.2926829268,136,-3.1707317073,1228,-74.8780487805,0,0,-78,-0.3391304348,139,-0.6780487805
14906270,14472.65625,-3488,2.1385652974,-688,-0.4218270999,-15840,9.7118332311,52,-8.2926829268,136,-3.1707317073,1228,-74.8780487805,-1,0.0043478261,-78,-0.3391304348,140,-0.6829268293
14906910,14492.1875,-3536,2.167995095,-352,-0.2158185162,-15552,9.5352544451,-91,-5.9756097561,98,5.5487804878,1165,-71.0365853659,-3,0.0130434783,-83,-0.3608695652,139,-0.6780487805
14907550,14511.71875,-2672,1.638258737,-672,-0.4120171674,-15520,9.51563458,-75,-5.3658536585,88,4.5731707317,1101,-67.1341463415,-5,0.0217391304,-84,-0.3652173913,140,-0.6829268293
14908190,14531.25,-2928,1.7952176579,-656,-0.4022072348,-15632,9.5843041079,-75,-5.3658536585,88,4.5731707317,1101,-67.1341463415,-5,0.0217391304,-80,-0.347826087,141,-0.687804878
14908830,14550.78125,-3856,2.3641937462,-272,-0.1667688535,-15392,9.4371551196,57,-5.6097560976,92,-3.4756097561,1067,-65.0609756098,-5,0.0217391304,-82,-0.3565217391,139,-0.6780487805
